"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"32843","23-02-2012",1100,17,0.2899,25.69,42.08,212.9,2.267
"32844","23-02-2012",1200,14,0.2217,26.59,40.5,219,3.009
"32845","23-02-2012",1300,13,0.2046,26.36,41.5,213.9,4.455
"32846","23-02-2012",1400,15.5,0.2131,27.19,40.33,220.6,4.211
"32847","23-02-2012",1500,18,0.2131,26.95,41.83,221,4.397
"32848","23-02-2012",1600,18,0.2131,25.03,47.58,213,4.152
"32849","23-02-2012",1700,15.5,0.2131,23.97,49.92,205,3.3
"32850","23-02-2012",1800,14.5,0.2046,22.62,52.42,198.5,3.368
"32851","23-02-2012",1900,14.5,0.2217,20.52,58.92,196.2,3.306
"32852","23-02-2012",2000,15.5,0.2558,18.67,65,190.5,2.862
"32853","23-02-2012",2100,15,0.3069,17.74,68.08,173.5,2.307
"32854","23-02-2012",2200,13,0.2131,17.06,67.67,180,1.863
"32855","23-02-2012",2300,15,0.2131,16.17,72,188.4,1.709
"32856","23-02-2012",0,12.5,0.2131,15.67,75.08,197.4,1.17
"32857","24-02-2012",100,15,0.2148,14.92,78.42,223.6,0.6554
"32858","24-02-2012",200,14.5,0.2046,14.7,79.17,211,0.6797
"32859","24-02-2012",300,15.5,0.2046,13.27,85.67,204,2.33
"32860","24-02-2012",400,11,0.2041,12.33,89.58,182.3,0.9034
"32861","24-02-2012",500,14,0.2211,12.32,89.45,297.6,0.9198
"32862","24-02-2012",600,21.5,0.3656,12.3,70.58,239.5,0.8598
"32863","24-02-2012",700,28,0.5017,13.65,85.42,179.5,1.353
"32864","24-02-2012",800,36,0.4082,15.2,80.08,225.3,1.893
"32865","24-02-2012",900,27,0.3316,19.5,64.33,215.7,0.9928
"32866","24-02-2012",1000,29,0.3061,20.7,60.83,232.8,2.689
"32867","24-02-2012",1100,23.5,0.2976,21.77,58.5,219.1,3.911
"32868","24-02-2012",1200,19.5,0.2721,22.42,57.08,218.6,3.92
"32869","24-02-2012",1300,16,0.2211,23.51,53.08,218.4,4.507
"32870","24-02-2012",1400,18,0.2041,24.19,50.92,215.3,4.458
"32871","24-02-2012",1500,22.5,0.2126,24.82,49.33,222.9,4.668
"32872","24-02-2012",1600,16,0.2296,24.22,51.25,209.2,4.482
"32873","24-02-2012",1700,20,0.2976,22.64,55,203.5,3.49
"32874","24-02-2012",1800,20.5,0.3146,21.87,57.25,200.5,2.737
"32875","24-02-2012",1900,18.5,0.3061,20.39,60.5,191.4,2.769
"32876","24-02-2012",2000,19.5,0.3231,19.25,63,203,2.145
"32877","24-02-2012",2100,19.5,0.3571,17.89,66.5,186.2,1.529
"32878","24-02-2012",2200,20,0.3997,16.72,69.17,200.6,1.638
"32879","24-02-2012",2300,20,0.3401,15.54,72.33,195.1,1.672
"32880","24-02-2012",0,14,0.3061,14.69,74.83,196.3,1.526
"32881","25-02-2012",100,15,0.3061,14.86,73.83,169.6,1.504
"32882","25-02-2012",200,13.5,0.2126,15.14,73,183.3,1.441
"32883","25-02-2012",300,11.5,0.2268,14.64,74.67,225.2,1.232
"32884","25-02-2012",400,13,0.2714,14.23,76.17,251.3,1.196
"32885","25-02-2012",500,14.5,0.246,14.1,77,339.5,0.5899
"32886","25-02-2012",600,19.5,0.3223,14.48,75.55,239.2,0.6088
"32887","25-02-2012",700,25,0.3986,14.88,74.42,218.2,0.9928
"32888","25-02-2012",800,26,0.4156,16.07,71,200.6,1.496
"32889","25-02-2012",900,21,0.3053,16.83,68.58,191.5,2.103
"32890","25-02-2012",1000,22,0.3138,18.31,64.83,357.5,0.4417
"32891","25-02-2012",1100,17.5,0.3053,20.38,57.92,343.2,1.493
"32892","25-02-2012",1200,18.5,0.3053,24.14,45.25,298.3,0.3289
"32893","25-02-2012",1300,15.5,0.3053,26.7,39.42,166.3,1.689
"32894","25-02-2012",1400,9,0.2969,26.77,34.25,193.5,2.642
"32895","25-02-2012",1500,18,0.2969,27.21,34.42,194.9,2.918
"32896","25-02-2012",1600,8,0.212,27.85,31.25,197.5,2.61
"32897","25-02-2012",1700,11,0.229,26.94,34.25,187.4,2.357
"32898","25-02-2012",1800,11.5,0.246,26.76,36.58,191.8,2.489
"32899","25-02-2012",1900,11,0.3223,24.62,41.08,209.8,2.523
"32900","25-02-2012",2000,15,0.4665,22.68,46.67,208,1.981
"32901","25-02-2012",2100,19,0.5174,21.4,50.75,205.1,1.371
"32902","25-02-2012",2200,18,0.4665,20.55,54.25,228.1,1.653
"32903","25-02-2012",2300,14,0.4495,19.72,56.67,231.8,1.063
"32904","25-02-2012",0,12,0.4326,18.52,60.83,290.3,0.5714
"32905","26-02-2012",100,10.5,0.3359,17.71,64.5,258.3,0.7649
"32906","26-02-2012",200,8.5,0.3138,16.88,67.58,239.1,1.452
"32907","26-02-2012",300,9,0.3053,16.32,67.17,240.6,0.8206
"32908","26-02-2012",400,6,0.2834,15.42,67.92,218.7,0.5585
"32909","26-02-2012",500,8.5,0.3061,14.74,69.92,200.7,0.2867
"32910","26-02-2012",600,15,0.4167,14.38,71.58,30.67,0.5221
"32911","26-02-2012",700,18.5,0.4507,17.5,62.25,319.8,0.4526
"32912","26-02-2012",800,15,0.2721,20.17,54.5,256.6,0.5807
"32913","26-02-2012",900,13,0.2296,22.37,47.58,320.5,0.8471
"32914","26-02-2012",1000,16,0.2466,24.92,42.17,307.4,1.147
"32915","26-02-2012",1100,10.5,0.2721,26.98,37,198.8,1.462
"32916","26-02-2012",1200,17.5,0.2976,28.74,33.58,212.2,2.142
"32917","26-02-2012",1300,7,0.2126,29.98,29.67,228.8,3.222
"32918","26-02-2012",1400,14.5,0.2041,30.97,27.67,200.1,3.251
"32919","26-02-2012",1500,6,0.2041,31.5,26,233.5,3.462
"32920","26-02-2012",1600,5,0.2126,31.58,24.42,238.8,3.592
"32921","26-02-2012",1700,3,0.2041,30.9,24.83,234,4.02
"32922","26-02-2012",1800,3.5,0.2041,29.77,21.5,243.5,3.571
"32923","26-02-2012",1900,7.5,0.2381,27.03,24.33,221.6,2.573
"32924","26-02-2012",2000,15,0.4167,24.64,29.5,175.7,1.162
"32925","26-02-2012",2100,19,0.4252,23.17,34.17,213.8,1.367
"32926","26-02-2012",2200,22,0.4337,21.88,39.17,217.2,1.091
"32927","26-02-2012",2300,11.5,0.3571,20.96,39.08,199.3,0.7915
"32928","26-02-2012",0,12.5,0.3146,19.92,39.5,228.1,1.141
"32929","27-02-2012",100,13,0.2143,18.65,45.17,233.6,0.7362
"32930","27-02-2012",200,9,0.2041,17.69,47.42,237.6,0.6548
"32931","27-02-2012",300,9.5,0.2041,16.93,50.08,255.2,0.3187
"32932","27-02-2012",400,11.5,0.2714,16.07,53.83,26.32,0.3253
"32933","27-02-2012",500,16.5,0.3986,15.38,56.67,303.8,0.0273
"32934","27-02-2012",600,26,0.6531,14.78,59.17,256,0.0689
"32935","27-02-2012",700,35,0.916,18.58,49.17,146.5,0.2788
"32936","27-02-2012",800,20,0.4919,21.42,40,253.2,0.9576
"32937","27-02-2012",900,21.5,0.4156,23.83,34.92,215.8,0.9614
"32938","27-02-2012",1000,17.5,0.3138,25.95,30.83,247.2,1.426
"32939","27-02-2012",1100,15,0.3053,28.52,26.25,207.7,1.522
"32940","27-02-2012",1200,9,0.2629,30.36,21.5,204.4,1.935
"32941","27-02-2012",1300,8,0.2036,31.43,18.58,219.6,2.48
"32942","27-02-2012",1400,8.5,0.1951,31.73,16.33,218.3,4.044
"32943","27-02-2012",1500,18.5,0.1951,31.43,21.58,215.6,3.956
"32944","27-02-2012",1600,15.5,0.2036,30.28,28.33,230.1,4.588
"32945","27-02-2012",1700,13,0.2036,28.77,36.25,223.3,4.912
"32946","27-02-2012",1800,12,0.2036,26.12,45.92,242.6,5.766
"32947","27-02-2012",1900,7.5,0.2036,23.56,53.92,237.3,4.552
"32948","27-02-2012",2000,8,0.212,21.96,58.67,222,3.396
"32949","27-02-2012",2100,8.5,0.2036,21.42,58.67,201.8,2.464
"32950","27-02-2012",2200,4.5,0.2036,21.09,59.25,195.4,2.006
"32951","27-02-2012",2300,14,0.2036,20.53,59.8,215.1,1.425
"32952","27-02-2012",0,5.5,0.2036,19.89,62.75,194.5,0.9568
"32953","28-02-2012",100,2.5,0.2036,19.17,65.25,156,0.7369
"32954","28-02-2012",200,3,0.1951,18.54,66.11,155.7,0.8734
"32955","28-02-2012",300,6.5,0.2036,17.84,68.08,198.1,1.038
"32956","28-02-2012",400,7.5,0.2046,17.64,69.58,197.3,1.74
"32957","28-02-2012",500,6.5,0.2046,17.02,72.08,199.5,1.489
"32958","28-02-2012",600,10.5,0.2813,16.24,74.75,186.2,0.4647
"32959","28-02-2012",700,13,0.3325,16.95,71.08,195.4,1.339
"32960","28-02-2012",800,9,0.2728,18.47,64.33,192.7,1.699
"32961","28-02-2012",900,8.5,0.2046,19.91,58.58,214.6,2.454
"32962","28-02-2012",1000,6,0.2046,22.38,52.33,195,2.425
"32963","28-02-2012",1100,9,0.2046,23.62,49.5,214.5,2.596
"32964","28-02-2012",1200,9,0.2046,25.37,45.58,216.8,2.16
"32965","28-02-2012",1300,4.5,0.2046,26.18,41.83,239.6,2.748
"32966","28-02-2012",1400,2,0.2046,25.97,39.08,235.8,3.301
"32967","28-02-2012",1500,5.5,0.1535,26.6,37.75,227.5,3.411
"32968","28-02-2012",1600,9,0.1023,26.56,37.92,223.9,4.667
"32969","28-02-2012",1700,9.5,0.1023,24.63,41.58,241.6,5.251
"32970","28-02-2012",1800,9,0.1023,22.35,46.08,240,5.038
"32971","28-02-2012",1900,8.5,0.1023,20.12,50.08,233.6,3.045
"32972","28-02-2012",2000,7,0.1108,18.67,51.17,194.7,2.85
"32973","28-02-2012",2100,12,0.1108,17.47,52.08,201.5,3.091
"32974","28-02-2012",2200,16.5,0.1023,16.78,58.75,197.4,2.245
"32975","28-02-2012",2300,10.5,0.1023,16.04,63.92,169.1,2.239
"32976","28-02-2012",0,5.5,0.1017,15.37,66.83,186.8,2.087
"32977","29-02-2012",100,5.5,0.1225,14.68,70.42,202,1.685
"32978","29-02-2012",200,6,0.1961,13.98,73.67,189.8,0.7102
"32979","29-02-2012",300,5,0.2046,13.49,75.92,217.1,0.43
"32980","29-02-2012",400,6.5,0.2051,12.98,77.5,219.3,0.6849
"32981","29-02-2012",500,11,0.2222,12.36,80,208.4,1.32
"32982","29-02-2012",600,12,0.2821,11.89,81.67,212.3,0.8948
"32983","29-02-2012",700,18,0.3675,13.77,75.33,206.4,1.254
"32984","29-02-2012",800,14,0.2051,14.7,70.75,219.4,2.023
"32985","29-02-2012",900,17,0.2051,16.77,63.83,204,1.527
"32986","29-02-2012",1000,12,0.2051,19.62,54.25,226.3,1.744
"32987","29-02-2012",1100,10.5,0.2051,20.31,50.17,221.1,2.509
"32988","29-02-2012",1200,10.5,0.188,20.9,49.17,217,3.715
"32989","29-02-2012",1300,4.5,0.1538,23.24,39.5,222.2,2.229
"32990","29-02-2012",1400,4.5,0.1197,23.95,34.83,211.4,2.517
"32991","29-02-2012",1500,3.5,0.1624,25.27,30.5,158.2,1.616
"32992","29-02-2012",1600,3.5,0.1026,25.47,26.58,201.9,2.532
"32993","29-02-2012",1700,5,0.1026,25.2,22.17,224,2.798
"32994","29-02-2012",1800,11,0.1111,24.03,25.83,228.2,3.542
"32995","29-02-2012",1900,8.5,0.1624,21.06,33.42,234.8,2.759
"32996","29-02-2012",2000,9.5,0.2137,19.07,37.92,215.5,1.935
"32997","29-02-2012",2100,11,0.3162,17.63,42.33,172.9,1.272
"32998","29-02-2012",2200,12,0.2821,16.32,47.58,210.7,0.7795
"32999","29-02-2012",2300,11,0.2308,15.57,50.33,234.9,0.5927
"33000","29-02-2012",0,12.5,0.2735,14.88,52.58,317.5,0.6684
"33001","01-03-2012",100,12,0.3179,13.82,55.33,22.33,0.3337
"33002","01-03-2012",200,10,0.3077,13,57.92,354.7,0.4852
"33003","01-03-2012",300,14,0.3077,12.82,57.5,331.6,0.6595
"33004","01-03-2012",400,14,0.3077,11.97,60.75,134.7,0.4834
"33005","01-03-2012",500,19,0.4444,11.33,62.83,268.2,0.7379
"33006","01-03-2012",600,27,0.735,10.52,65.33,108.5,0.3815
"33007","01-03-2012",700,40.5,0.9914,14.17,55.42,50.83,0.4697
"33008","01-03-2012",800,20.5,0.4786,18.12,43.17,355.9,0.5671
"33009","01-03-2012",900,20,0.3846,20.78,36.75,313,0.7736
"33010","01-03-2012",1000,16.5,0.3846,23.14,31,338.1,1.37
"33011","01-03-2012",1100,15,0.3077,26.49,23.67,316.6,0.8163
"33012","01-03-2012",1200,6,0.2821,29.52,16.33,193.8,1.07
"33013","01-03-2012",1300,10.5,0.2991,31.69,10.33,211.9,2.092
"33014","01-03-2012",1400,14,0.3077,32.93,8,203.6,2.115
"33015","01-03-2012",1500,19.5,0.2991,33.11,8.25,225,3.333
"33016","01-03-2012",1600,16.5,0.3077,32.47,12.25,229.7,3.876
"33017","01-03-2012",1700,7.5,0.2564,31.87,12.42,233.3,3.56
"33018","01-03-2012",1800,12.5,0.2991,30.57,15.58,218.7,3.346
"33019","01-03-2012",1900,16.5,0.3846,27.47,19.75,205.6,2.039
"33020","01-03-2012",2000,20,0.4444,25.25,24.67,191.3,1.913
"33021","01-03-2012",2100,21.5,0.4786,24.09,28.25,187.1,1.539
"33022","01-03-2012",2200,7.5,0.5043,22.97,24.17,224.6,1.831
"33023","01-03-2012",2300,13,0.3932,21.72,23.17,207.9,1.14
"33024","01-03-2012",0,12.5,0.3846,20.13,27.5,214,0.7329
"33025","02-03-2012",100,10.5,0.2564,18.67,33,168.5,0.2675
"33026","02-03-2012",200,13.5,0.3077,17.21,38.83,314.2,0.5494
"33027","02-03-2012",300,13.5,0.2963,16,43.92,186.5,0.2198
"33028","02-03-2012",400,16,0.3978,14.98,47.25,48.92,0.5107
"33029","02-03-2012",500,24,0.4774,14.53,48.83,242.6,0.3494
"33030","02-03-2012",600,39,0.9037,14.12,50.75,146.2,0.5964
"33031","02-03-2012",700,52.5,1.245,17.29,43.08,46.92,0.2078
"33032","02-03-2012",800,22.5,0.5968,21.1,31.33,2.709,1.105
"33033","02-03-2012",900,20.5,0.4007,23.1,27.5,334.9,2.138
"33034","02-03-2012",1000,18.5,0.3325,26.42,22.17,301.9,1.091
"33035","02-03-2012",1100,16,0.3154,29.68,16.92,188.3,1.253
"33036","02-03-2012",1200,15.5,0.3069,30.97,15.17,210,2.748
"33037","02-03-2012",1300,11,0.2728,32.02,13.5,218.2,2.619
"33038","02-03-2012",1400,2.5,0.2217,33.44,8.667,232.7,2.337
"33039","02-03-2012",1500,17.5,0.2131,33.32,12.25,218.7,3.482
"33040","02-03-2012",1600,15.5,0.2046,32.97,16.33,226.8,3.958
"33041","02-03-2012",1700,13.5,0.2217,32.47,20.25,236.8,3.678
"33042","02-03-2012",1800,15,0.2813,30.36,27.08,246.1,3.93
"33043","02-03-2012",1900,17.5,0.3495,27.35,36.92,233,2.452
"33044","02-03-2012",2000,13,0.3751,25.41,43.17,215,2.057
"33045","02-03-2012",2100,20,0.5712,24.12,47.17,173.9,0.7542
"33046","02-03-2012",2200,17,0.6053,22.76,52,202.8,1.069
"33047","02-03-2012",2300,7.5,0.3751,21.74,54.75,225.7,2.443
"33048","02-03-2012",0,7.5,0.3154,20.92,57.5,229.6,1.73
"33049","03-03-2012",100,7.5,0.3069,19.99,61.25,234.8,0.6718
"33050","03-03-2012",200,8,0.2984,19.36,64.83,272.6,0.5023
"33051","03-03-2012",300,6.5,0.2728,18.68,69.25,296.2,0.2132
"33052","03-03-2012",400,9.5,0.4319,18.02,70.92,26.15,0.4934
"33053","03-03-2012",500,17,0.503,17.43,71.83,242,0.5713
"33054","03-03-2012",600,26,0.6394,17.02,72.33,173.4,0.5904
"33055","03-03-2012",700,32,0.8014,19.83,64.83,10.81,0.1464
"33056","03-03-2012",800,14.5,0.4177,22.95,54.58,323,0.675
"33057","03-03-2012",900,12,0.3495,25.21,47.83,307.3,0.9743
"33058","03-03-2012",1000,12.5,0.3495,28.22,38.67,193.2,0.6527
"33059","03-03-2012",1100,10.5,0.3836,29.93,33.42,170.6,2.165
"33060","03-03-2012",1200,7.5,0.3069,31.92,27.08,217.2,2.238
"33061","03-03-2012",1300,10,0.3069,33.06,24.58,219.1,2.547
"33062","03-03-2012",1400,10.5,0.2813,33.76,23.42,235.2,3.231
"33063","03-03-2012",1500,11,0.2899,33.8,26.5,232.1,3.599
"33064","03-03-2012",1600,5.5,0.2643,33.86,25.92,229.7,3.331
"33065","03-03-2012",1700,1,0.2387,32.97,26.67,245.6,4.05
"33066","03-03-2012",1800,5,0.2728,31.49,29.83,244.3,3.413
"33067","03-03-2012",1900,10,0.3666,29.02,34.33,221.2,2.538
"33068","03-03-2012",2000,16.5,0.4689,27.05,37.08,216.1,2.158
"33069","03-03-2012",2100,14,0.5456,25.98,38.17,212.2,2.157
"33070","03-03-2012",2200,18.5,0.5286,24.95,41,208.6,1.855
"33071","03-03-2012",2300,17.5,0.5627,23.7,42.58,216.1,1.281
"33072","03-03-2012",0,5.5,0.3836,22.8,41.5,222.5,2.236
"33073","04-03-2012",100,6.5,0.3274,22.15,43.08,224.5,1.664
"33074","04-03-2012",200,7,0.3069,20.82,47.83,231.9,0.5135
"33075","04-03-2012",300,9,0.4433,20.07,50.83,324.9,0.7442
"33076","04-03-2012",400,13.5,0.5001,19.44,52.92,301.5,0.3275
"33077","04-03-2012",500,16.5,0.5797,18.77,55.5,110,0.3404
"33078","04-03-2012",600,18.5,0.7928,17.64,59.75,359.9,0.4862
"33079","04-03-2012",700,27,0.7161,20.1,52.17,303.6,0.4382
"33080","04-03-2012",800,11.5,0.4007,23.57,42.58,355.7,1.143
"33081","04-03-2012",900,10.5,0.3325,26.11,36.42,334,1.408
"33082","04-03-2012",1000,8,0.3069,28.67,31.67,283.2,1.111
"33083","04-03-2012",1100,13,0.3069,30.95,28.42,229.8,1.766
"33084","04-03-2012",1200,7,0.3069,31.65,26.67,219.5,3.694
"33085","04-03-2012",1300,11.5,0.2899,32.38,24.5,220.1,4.432
"33086","04-03-2012",1400,9,0.2984,32.6,24.75,220.8,4.262
"33087","04-03-2012",1500,11.5,0.3069,32.92,25.08,229.6,4.01
"33088","04-03-2012",1600,5,0.2472,32.53,26.33,232.8,3.99
"33089","04-03-2012",1700,6.5,0.2472,31.42,28.67,237.3,4.492
"33090","04-03-2012",1800,20,0.3154,28.46,40.83,244,5.07
"33091","04-03-2012",1900,12,0.3154,25.08,48.25,230.2,3.164
"33092","04-03-2012",2000,16,0.3154,23.16,57.67,196.8,2.547
"33093","04-03-2012",2100,13.5,0.341,21.82,65.5,186.9,2.641
"33094","04-03-2012",2200,4.5,0.3069,20.91,69.75,173.4,1.959
"33095","04-03-2012",2300,5,0.3069,20.4,71.75,182.7,1.238
"33096","04-03-2012",0,4,0.2387,19.97,74.58,196.7,1.624
"33097","05-03-2012",100,3,0.2046,19.46,76.75,176,0.9568
"33098","05-03-2012",200,1,0.2046,19.17,40.75,201,0.52
"33099","05-03-2012",300,4,0.2046,18.57,79.67,250.6,0.7728
"33100","05-03-2012",400,5.5,0.2165,17.65,84.08,228.6,1.056
"33101","05-03-2012",500,7,0.2821,17.18,85.83,218.1,0.4887
"33102","05-03-2012",600,14.5,0.5128,17.02,86.58,283.9,0.3
"33103","05-03-2012",700,27.5,0.6154,19.43,78.25,296.8,0.3473
"33104","05-03-2012",800,17.5,0.4444,22.66,66.67,327.3,0.6032
"33105","05-03-2012",900,10.5,0.3675,23.51,62.58,299.4,1.231
"33106","05-03-2012",1000,6.5,0.3162,26.12,52.75,281.5,1.108
"33107","05-03-2012",1100,4,0.2308,28.02,44.83,227.9,1.556
"33108","05-03-2012",1200,6.5,0.2051,29.17,42.08,239.6,2.049
"33109","05-03-2012",1300,3,0.2051,30.05,37.67,235.7,3.081
"33110","05-03-2012",1400,9,0.2137,29.27,40.67,214.3,4.755
"33111","05-03-2012",1500,4,0.2222,28.52,41.33,225.9,5.416
"33112","05-03-2012",1600,2.5,0.2051,27.79,34.83,238.9,5.081
"33113","05-03-2012",1700,4.5,0.2051,27,34.75,221.4,4.423
"33114","05-03-2012",1800,7.5,0.2137,25.27,36.5,219.2,4.531
"33115","05-03-2012",1900,4.5,0.2222,22.92,40.33,218.4,3.466
"33116","05-03-2012",2000,8.5,0.2821,21.74,43.08,180.2,1.967
"33117","05-03-2012",2100,7,0.2991,20.6,46.42,169.5,1.63
"33118","05-03-2012",2200,7.5,0.2308,19.88,48.5,174.1,1.831
"33119","05-03-2012",2300,7.5,0.2051,19.06,51.83,175.4,1.715
"33120","05-03-2012",0,11.5,0.2051,18.61,54,194.6,1.073
"33121","06-03-2012",100,12.5,0.2051,17.88,57.75,199.4,0.9925
"33122","06-03-2012",200,9,0.2051,17.12,62,200.3,0.6723
"33123","06-03-2012",300,11,0.2051,16.2,67.33,245.5,0.8233
"33124","06-03-2012",400,10,0.2051,15.54,71.08,233,0.8547
"33125","06-03-2012",500,12,0.2479,14.9,74,187.7,0.7516
"33126","06-03-2012",600,18.5,0.5128,14.62,75.17,133.1,0.1021
"33127","06-03-2012",700,29,0.6496,17.4,66.25,344.4,0.2434
"33128","06-03-2012",800,27,0.5043,19.23,60.92,307.8,0.9369
"33129","06-03-2012",900,19.5,0.3248,21.88,51.83,322.4,0.8265
"33130","06-03-2012",1000,14,0.3077,24.71,44.17,278.7,0.2014
"33131","06-03-2012",1100,14.5,0.3162,26.21,40.17,268,1.36
"33132","06-03-2012",1200,18.5,0.3077,27.67,37.42,220.1,1.919
"33133","06-03-2012",1300,12,0.2051,29.05,35.08,208,2.659
"33134","06-03-2012",1400,10.5,0.2051,29.54,32.42,228.6,3.591
"33135","06-03-2012",1500,12,0.2051,29.43,32.75,226.2,4.104
"33136","06-03-2012",1600,11,0.2051,29.15,33.5,224.4,4.233
"33137","06-03-2012",1700,11,0.2137,27.89,34.75,230.8,4.514
"33138","06-03-2012",1800,14.5,0.2222,26.07,38,219.5,3.974
"33139","06-03-2012",1900,9,0.2735,23.21,42,201.9,2.591
"33140","06-03-2012",2000,7,0.3077,21.35,44.58,180.6,2.143
"33141","06-03-2012",2100,7,0.265,20.1,45.67,205.3,3.243
"33142","06-03-2012",2200,7.5,0.2137,19.26,47.42,198.2,2.043
"33143","06-03-2012",2300,7,0.2051,18.34,49.67,155.8,1.067
"33144","06-03-2012",0,6,0.2564,17.69,51.33,160.6,0.6679
"33145","07-03-2012",100,9,0.2051,16.91,54.42,56.45,0.1573
"33146","07-03-2012",200,10,0.2735,16.25,57.42,219.3,0.5429
"33147","07-03-2012",300,9.5,0.2963,15.32,60.58,277.6,0.3394
"33148","07-03-2012",400,11.5,0.2046,14.46,63.92,196.8,0.2598
"33149","07-03-2012",500,15,0.341,13.9,66,108.6,0.1447
"33150","07-03-2012",600,29,0.7843,13.74,66.83,19.54,0.2691
"33151","07-03-2012",700,55.5,1.364,16.48,58.75,343.1,0.4343
"33152","07-03-2012",800,29.5,0.6905,20.38,47.25,329.2,0.5025
"33153","07-03-2012",900,24.5,0.5456,23.12,40.75,274.4,0.5334
"33154","07-03-2012",1000,22.5,0.4774,26.08,35,270.4,0.5481
"33155","07-03-2012",1100,21,0.4348,28.12,31.5,244,1.201
"33156","07-03-2012",1200,23,0.4092,30.21,27.83,205.3,1.525
"33157","07-03-2012",1300,20,0.3069,32.01,25.58,213.6,2.426
"33158","07-03-2012",1400,22.5,0.3069,33.17,23.08,229.3,3.017
"33159","07-03-2012",1500,13,0.3069,33.48,21.17,234.7,3.73
"33160","07-03-2012",1600,16,0.2984,33.54,21.33,231,3.621
"33161","07-03-2012",1700,13.5,0.2984,33.02,23.09,232.4,3.314
"33162","07-03-2012",1800,7,0.3069,31.71,23.83,222.1,2.828
"33163","07-03-2012",1900,13,0.4092,28.67,24.5,211.7,2.2
"33164","07-03-2012",2000,21,0.4177,26.32,27.42,189,1.451
"33165","07-03-2012",2100,29,0.7076,24.62,31.67,89.44,0.4791
"33166","07-03-2012",2200,33,0.8696,23.57,36.17,176.2,0.6963
"33167","07-03-2012",2300,42,1.168,21.78,42.5,340.5,0.2638
"33168","07-03-2012",0,37,1.1,20.57,45.42,36.94,0.4397
"33169","08-03-2012",100,32,0.9003,20.54,43.83,202.6,0.2817
"33170","08-03-2012",200,28,0.8099,18.94,49.58,255.1,0.0974
"33171","08-03-2012",300,26,0.807,18.78,48.75,106.4,0.448
"33172","08-03-2012",400,30,0.7863,18.17,51.92,31.55,0.0945
"33173","08-03-2012",500,37,1.026,16.91,56.67,353.1,0.2614
"33174","08-03-2012",600,55,1.547,16.57,58.25,156.6,0.1862
"33175","08-03-2012",700,67.5,1.889,19.17,49.67,265.5,0.2265
"33176","08-03-2012",800,44,1.034,23.72,37.42,218.9,0.3412
"33177","08-03-2012",900,34,0.7863,26.92,29.58,237.1,0.7022
"33178","08-03-2012",1000,27.5,0.5812,29.37,26.17,192.2,1.281
"33179","08-03-2012",1100,20.5,0.4359,30.6,24.92,205.8,2.482
"33180","08-03-2012",1200,15.5,0.3932,31.09,23.25,222.5,3.633
"33181","08-03-2012",1300,14,0.3077,31.55,20.42,214.1,4.614
"33182","08-03-2012",1400,13.5,0.3077,31.59,19.67,220.9,5.354
"33183","08-03-2012",1500,15,0.3077,31.6,19.08,216.5,4.946
"33184","08-03-2012",1600,18,0.3077,30.8,21.58,219.4,5.194
"33185","08-03-2012",1700,18.5,0.3077,29.39,24.58,213.3,4.285
"33186","08-03-2012",1800,15.5,0.3077,26.82,28.42,201.7,3.623
"33187","08-03-2012",1900,23.5,0.3077,23.82,34.58,192.3,2.48
"33188","08-03-2012",2000,29,0.3077,21.82,42.92,191.9,3.091
"33189","08-03-2012",2100,23.5,0.3077,20.14,50.25,188.5,2.309
"33190","08-03-2012",2200,20.5,0.3162,19.45,38,181.2,1.227
"33191","08-03-2012",2300,27.5,0.3333,18.12,57.17,215.3,1.149
"33192","08-03-2012",0,26,0.3077,16.98,62,205.6,0.8808
"33193","09-03-2012",100,27,0.2564,16,67.5,213.9,1.394
"33194","09-03-2012",200,24,0.2308,14.99,73.42,207.8,1.028
"33195","09-03-2012",300,23.5,0.2051,14.38,75.67,180.7,0.749
"33196","09-03-2012",400,26,0.2279,13.5,79.67,214.3,0.8392
"33197","09-03-2012",500,24.5,0.2906,12.4,85.42,213.8,1.293
"33198","09-03-2012",600,32.5,0.3761,11.57,90.5,233.8,0.9957
"33199","09-03-2012",700,35,0.5726,12.42,89.5,171.5,0.7926
"33200","09-03-2012",800,45.5,0.6154,15.43,76.92,222.9,1.42
"33201","09-03-2012",900,39.5,0.4359,17.76,67.42,218.5,1.777
"33202","09-03-2012",1000,40.5,0.3419,20.25,58,226.2,2.34
"33203","09-03-2012",1100,27,0.3162,24.44,44.67,214.5,1.449
"33204","09-03-2012",1200,30,0.3162,28.5,33.5,183,1.417
"33205","09-03-2012",1300,28,0.3162,30.65,29.92,199.4,2.106
"33206","09-03-2012",1400,32.5,0.3077,31.25,28.75,224,3.32
"33207","09-03-2012",1500,28.5,0.3077,29.79,33.83,219.6,5.206
"33208","09-03-2012",1600,18.5,0.3077,29.05,32.58,218.3,4.833
"33209","09-03-2012",1700,27,0.3077,28.21,33.25,220.8,4.542
"33210","09-03-2012",1800,23.5,0.3077,26.57,39.83,218.6,3.417
"33211","09-03-2012",1900,26.5,0.3675,24.59,45,200.3,2.192
