"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"45199","22-07-2013",700,48,2.061,8.733,89.1,80.97,0.6892
"45200","22-07-2013",800,54,2.595,12.29,83,327.8,1.057
"45201","22-07-2013",900,30,0.7294,13.27,77.42,342.8,0.7722
"45202","22-07-2013",1000,22,0.7973,17.43,65,53.89,1.904
"45203","22-07-2013",1100,12,0.4326,17.58,54,332.3,1.33
"45204","22-07-2013",1200,1,0.2545,16.35,39.42,331.5,0.703
"45205","22-07-2013",1300,5,0.2969,20.54,30.08,255.4,0.8604
"45206","22-07-2013",1400,5,0.3138,13.71,26.5,198.6,1.183
"45207","22-07-2013",1500,4,0.2884,26.54,21.17,201.1,1.39
"45208","22-07-2013",1600,2,0.4326,20.11,18.58,222.1,1.924
"45209","22-07-2013",1700,27,0.5004,24.34,28.67,223,1.669
"45210","22-07-2013",1800,43,1.773,19.12,43.17,213.8,1.245
"45211","22-07-2013",1900,48,2.18,18.51,50.08,174.3,1.042
"45212","22-07-2013",2000,49,2.57,13.93,55.58,139.8,0.6106
"45213","22-07-2013",2100,35,2.087,11.57,51,235.7,1.247
"45214","22-07-2013",2200,49,1.874,10.5,56.33,342.2,0.2123
"45215","22-07-2013",2300,64,2.782,8.433,67.08,314.2,0.0249
"45216","22-07-2013",0,66,3.011,10.66,71.42,85.24,0.0454
"45217","23-07-2013",100,61,2.494,11.75,69.75,322.6,0.6268
"45218","23-07-2013",200,60,2.205,14,72.5,124.6,0.4989
"45219","23-07-2013",300,64,2.748,2.55,76.83,358.5,0.1877
"45220","23-07-2013",400,66,2.805,10.31,79.67,15.17,0.2727
"45221","23-07-2013",500,65,2.799,8.517,78.67,324.1,0.4969
"45222","23-07-2013",600,45,1.671,13.01,74.67,350.7,0.6197
"45223","23-07-2013",700,53,2.74,11.57,74.42,75.6,0.2205
"45224","23-07-2013",800,82,4.47,8.55,70.67,142.7,0.1557
"45225","23-07-2013",900,65,3.164,16.85,55.17,274.8,0.3174
"45226","23-07-2013",1000,38,1.73,9.833,41.33,334.5,0.6738
"45227","23-07-2013",1100,19,0.6531,19.68,36,333.4,1.172
"45228","23-07-2013",1200,6,0.3478,22.35,27.67,331.2,0.7584
"45229","23-07-2013",1300,2,0.3223,24.37,19.08,347.5,0.4055
"45230","23-07-2013",1400,7,0.5428,20.76,17.92,265,0.8262
"45231","23-07-2013",1500,4,0.4835,22.89,15.92,203.7,1.006
"45232","23-07-2013",1600,24,0.6785,27.42,17,217.5,1.342
"45233","23-07-2013",1700,32,1.238,17.88,26,238.5,1.399
"45234","23-07-2013",1800,42,2.248,25.1,33.58,232.7,0.575
"45235","23-07-2013",1900,71,3.571,7.092,40.83,62.62,0.3841
"45236","23-07-2013",2000,132,6.684,15.17,47.17,83.59,0.4588
"45237","23-07-2013",2100,154,7.863,1.242,52.25,332.2,0.6095
"45238","23-07-2013",2200,125,6.573,9.45,56.67,16.87,0.261
"45239","23-07-2013",2300,141,7.32,9.167,61.17,18.8,0.509
"45240","23-07-2013",0,140,7.617,11.07,65.25,18.65,0.4066
"45241","24-07-2013",100,126,6.595,3.167,67.58,340.4,0.2123
"45242","24-07-2013",200,94,5.072,-0.0083,66.58,336.8,0.6022
"45243","24-07-2013",300,96,5.1,3.425,72.83,78.94,0.2681
"45244","24-07-2013",400,102,5.524,2.625,76.25,31.17,0.5494
"45245","24-07-2013",500,101,5.251,5.567,76.08,356.4,0.5609
"45246","24-07-2013",600,83,4.425,-1.925,77,43.65,0.258
"45247","24-07-2013",700,86,5.371,4.908,79.25,24.22,0.1145
"45248","24-07-2013",800,82,5.422,7.008,69.25,350.4,0.8302
"45249","24-07-2013",900,35,1.637,12.48,52.92,351.2,1.454
"45250","24-07-2013",1000,8,0.7673,10.55,38.42,318.7,0.8122
"45251","24-07-2013",1100,20,0.844,23.34,28.75,340.6,0.2859
"45252","24-07-2013",1200,28,1.006,16.17,23.75,326.7,0.8966
"45253","24-07-2013",1300,17,0.665,20.57,23.25,323.7,1.016
"45254","24-07-2013",1400,6,0.5371,16.22,17.83,325.4,0.5677
"45255","24-07-2013",1500,8,0.503,24.98,14.25,263.4,0.2685
"45256","24-07-2013",1600,22,0.6309,26.13,16.33,221.3,1.725
"45257","24-07-2013",1700,15,0.861,24.76,27.17,214.6,1.612
"45258","24-07-2013",1800,18,2.165,18.7,33.08,150.2,0.9981
"45259","24-07-2013",1900,52,3.325,19.17,39.5,99.47,0.6221
"45260","24-07-2013",2000,92,5.584,16.05,47.25,48.62,0.4017
"45261","24-07-2013",2100,130,7.417,2.867,55.83,3.643,0.4741
"45262","24-07-2013",2200,138,8.21,6.15,60.42,19.25,0.3359
"45263","24-07-2013",2300,124,8.534,9.917,62.08,66.7,0.2431
"45264","24-07-2013",0,154,9.625,0.05,67.25,83.79,0.3185
"45265","25-07-2013",100,150,3.81,11.24,71,53.25,0.1464
"45266","25-07-2013",200,141,9.574,3.517,72.33,116.8,0.2854
"45267","25-07-2013",300,129,9.025,1.275,71.67,137.2,0.372
"45268","25-07-2013",400,109,7.513,4.242,76.75,24.46,0.2074
"45269","25-07-2013",500,111,7.332,8.775,80.42,330.3,0.1127
"45270","25-07-2013",600,112,7.161,6.642,79.58,77.69,0.4873
"45271","25-07-2013",700,107,7.434,8.342,81.5,0.8933,0.1079
"45272","25-07-2013",800,124,8.099,10.72,72.58,349,0.5799
"45273","25-07-2013",900,61,2.199,13.07,57.58,321.4,0.7246
"45274","25-07-2013",1000,55,1.492,17.4,46.08,167,0.2562
"45275","25-07-2013",1100,49,1.253,21.66,41.08,209.5,1.284
"45276","25-07-2013",1200,30,0.8014,14.27,39.75,215.8,1.822
"45277","25-07-2013",1300,39,0.7673,24.14,44.42,206.4,2.772
"45278","25-07-2013",1400,28,0.6053,20.19,52.83,203,3.264
"45279","25-07-2013",1500,25,0.4774,18.08,57.58,203,3.606
"45280","25-07-2013",1600,26,0.4945,19.63,63.25,201.9,2.913
"45281","25-07-2013",1700,29,0.5371,14.72,71.75,196.9,2.315
"45282","25-07-2013",1800,31,0.5541,12.67,79.92,187.4,2.012
"45283","25-07-2013",1900,33,0.8184,17.88,83.58,186,1.981
"45284","25-07-2013",2000,33,0.7843,14.44,86.92,190.6,1.836
"45285","25-07-2013",2100,30,0.6223,13.65,90,182,1.869
"45286","25-07-2013",2200,28,0.5882,10.76,90.92,187.1,1.994
"45287","25-07-2013",2300,26,0.5712,14.57,90.92,168.1,1.81
"45288","25-07-2013",0,23,0.4433,13.86,89.08,195.8,1.416
"45289","26-07-2013",100,31,0.3274,14.74,90.08,269.2,0.7534
"45290","26-07-2013",200,33,0.2728,8.233,90.17,45.13,0.7987
"45291","26-07-2013",300,29,0.1591,14.17,89.33,71.77,0.6173
"45292","26-07-2013",400,28,0.3989,12.68,91,343.4,1.085
"45293","26-07-2013",500,36,0.4017,9.35,91.42,298.6,0.529
"45294","26-07-2013",600,36,0.5043,6.367,92.17,115.7,0.9018
"45295","26-07-2013",700,37,0.8291,5.883,90.33,64.85,0.6308
"45296","26-07-2013",800,33,0.7094,10.36,91.17,282.5,0.7126
"45297","26-07-2013",900,34,0.5983,10.43,82,186.7,1.309
"45298","26-07-2013",1000,18,0.3333,14.4,72.75,155.8,1.88
"45299","26-07-2013",1100,11,0.2479,18.77,73.25,200.7,2.873
"45300","26-07-2013",1200,9,0.2393,7.983,75.08,184.7,2.323
"45301","26-07-2013",1300,10,0.3162,10.83,77.67,155.6,1.425
"45302","26-07-2013",1400,15,0.4273,9.408,76.25,127.3,1.834
"45303","26-07-2013",1500,17,0.4872,13.24,75.17,154.1,2.18
"45304","26-07-2013",1600,19,0.5812,14.32,76.5,151.1,2.164
"45305","26-07-2013",1700,25,0.8803,12.9,78.17,192,0.9441
"45306","26-07-2013",1800,46,1.949,9.8,83,234.2,1.098
"45307","26-07-2013",1900,36,1.667,10.88,87.83,263.4,0.3074
"45308","26-07-2013",2000,87,3.538,10.67,90.5,20.88,0.5308
"45309","26-07-2013",2100,82,3.897,1.983,91.42,359.6,0.8054
"45310","26-07-2013",2200,71,3.265,3.967,92.92,334,0.1057
"45311","26-07-2013",2300,41,1.598,8.217,94.25,281.5,0.1567
"45312","26-07-2013",0,49,2.205,11.74,95.5,339.7,0.0332
"45313","27-07-2013",100,64,2.862,1.383,96,75.5,0.1804
"45314","27-07-2013",200,63,2.359,10.36,83.91,345.1,0.7781
"45315","27-07-2013",300,46,1.55,6.675,89.17,68.16,0.383
"45316","27-07-2013",400,51,1.83,10.97,76.92,200.4,0.0362
"45317","27-07-2013",500,53,1.858,10.7,73.75,273.3,0.3386
"45318","27-07-2013",600,46,1.679,-1.375,95.6,343.3,0.5613
"45319","27-07-2013",700,40,1.586,3.2,95.58,7.967,0.9937
"45320","27-07-2013",800,59,2.455,4.908,94.33,32.75,0.5585
"45321","27-07-2013",900,65,2.191,7.083,85.58,340.5,0.6893
"45322","27-07-2013",1000,33,0.9548,14.95,76.42,335.9,1.035
"45323","27-07-2013",1100,28,0.665,14.8,64.17,342.9,0.8804
"45324","27-07-2013",1200,16,0.4945,22.47,54.08,356,1.197
"45325","27-07-2013",1300,5,0.4177,22.45,42.92,341,0.8914
"45326","27-07-2013",1400,12,0.4007,20.51,37.33,281,0.3156
"45327","27-07-2013",1500,17,0.5286,20.01,41,205.3,1.272
"45328","27-07-2013",1600,23,0.6053,24.68,49.5,216.5,2.792
"45329","27-07-2013",1700,21,0.6479,16.64,58.42,202.1,2.114
"45330","27-07-2013",1800,23,0.6905,14.5,66.42,199.5,1.755
"45331","27-07-2013",1900,35,0.9463,11.4,72.83,174.3,1.568
"45332","27-07-2013",2000,42,1.006,9.958,75.75,158,1.457
"45333","27-07-2013",2100,52,2.148,8.317,76.58,162.7,0.3584
"45334","27-07-2013",2200,41,1.347,11.82,78.75,207.2,1.415
"45335","27-07-2013",2300,37,1.33,16.11,78.83,145.6,1.112
"45336","27-07-2013",0,33,1.338,9.175,80.45,116.1,0.0783
"45337","28-07-2013",100,61,2.281,6.208,83.42,338.3,0.2807
"45338","28-07-2013",200,53,1.876,12.38,85.5,315.8,0.3085
"45339","28-07-2013",300,50,1.671,7.908,87.58,115.1,0.3181
"45340","28-07-2013",400,50,1.961,10.73,88.25,171,0.1148
"45341","28-07-2013",500,57,2.457,3.883,88.75,162.8,0.0446
"45342","28-07-2013",600,59,2.296,4.467,88,49.57,0.4885
"45343","28-07-2013",700,52,1.786,9.775,97,312.8,0.9055
"45344","28-07-2013",800,47,1.114,5.475,89.33,37.49,0.9019
"45345","28-07-2013",900,60,1.633,11.72,82.5,320.9,0.3451
"45346","28-07-2013",1000,47,0.9354,8.683,74.08,343.2,0.5292
"45347","28-07-2013",1100,49,0.9779,11.74,64.42,294.4,0.6982
"45348","28-07-2013",1200,44,0.9269,17.92,56.42,218.3,0.9354
"45349","28-07-2013",1300,22,0.6973,23.57,48.42,206,1.757
"45350","28-07-2013",1400,28,0.7143,14.34,46.42,203.3,2.538
"45351","28-07-2013",1500,38,0.8078,17.06,50.42,195.1,2.268
"45352","28-07-2013",1600,39,0.9779,14.8,53.25,196.7,1.941
"45353","28-07-2013",1700,40,1.071,10.17,60.75,191.1,1.605
"45354","28-07-2013",1800,39,1.276,19.93,65.17,194.6,1.341
"45355","28-07-2013",1900,41,1.752,14.94,72.75,167.6,0.9978
"45356","28-07-2013",2000,48,3.18,7.842,76.25,234.1,0.4187
"45357","28-07-2013",2100,56,4.787,9.575,81.5,339.1,0.416
"45358","28-07-2013",2200,62,3.486,10.83,84.5,114.1,0.4461
"45359","28-07-2013",2300,68,4.277,4.975,86.08,53.11,0.1405
"45360","28-07-2013",0,67,4.362,7.4,86.25,216.5,0.113
"45361","29-07-2013",100,73,4.378,6.575,87.75,47.2,0.2612
"45362","29-07-2013",200,80,4.549,3.167,90,340.1,0.2541
"45363","29-07-2013",300,79,4.796,5.217,91.91,210.4,0.4161
"45364","29-07-2013",400,52,2.347,7,93.25,210.4,0.937
"45365","29-07-2013",500,22,0.9269,12.45,96.42,181.4,1.197
"45366","29-07-2013",600,5,0.4592,11.8,97.4,185.4,1.404
"45367","29-07-2013",700,10,0.6718,16.88,85.67,176.2,1.32
"45368","29-07-2013",800,9,0.6463,17.47,49.67,188.1,1.988
"45369","29-07-2013",900,9,0.6207,19.74,42.58,185.7,2.345
"45370","29-07-2013",1000,16,0.5357,25.02,51.5,187.7,2.559
"45371","29-07-2013",1100,17,0.5867,22.12,26.92,188.7,2.325
"45372","29-07-2013",1200,13,0.5187,3.375,99.56,200.2,2.113
"45373","29-07-2013",1300,14,0.5272,14.84,59.92,213.1,2.212
"45374","29-07-2013",1400,16,0.6378,25.89,28.08,198.9,1.811
"45375","29-07-2013",1500,15,0.4847,18.43,93,189.6,1.999
"45376","29-07-2013",1600,17,0.5612,10.89,89.75,175.2,2.034
"45377","29-07-2013",1700,24,0.6973,7.55,89.92,156.3,1.684
"45378","29-07-2013",1800,26,0.6037,8.808,91.75,174.5,1.144
"45379","29-07-2013",1900,25,0.5442,10.42,92.25,97.81,0.372
"45380","29-07-2013",2000,29,0.7908,5.392,93.75,115.2,0.308
"45381","29-07-2013",2100,32,0.8929,18.23,93.18,200,0.7487
"45382","29-07-2013",2200,27,0.8163,10.37,92.58,215.5,1.621
"45383","29-07-2013",2300,17,0.5782,12.08,96.17,211.4,2.116
"45384","29-07-2013",0,6,0.4677,11.84,98,209.1,1.873
"45385","30-07-2013",100,2,0.2653,15.11,67.5,207.9,2.02
"45386","30-07-2013",200,1,0.1616,11.23,97,209.8,2.002
"45387","30-07-2013",300,2,0.1247,1.717,96,210.6,2.049
"45388","30-07-2013",400,4,0.1028,14.69,94.5,207,1.932
"45389","30-07-2013",500,5,0.1028,5.975,94.7,192.8,1.579
"45390","30-07-2013",600,7,0.1542,10.54,91.75,187.6,1.728
"45391","30-07-2013",700,7,0.3342,13.08,89.58,181.4,1.904
"45392","30-07-2013",800,11,0.3942,10.67,87.17,162.8,1.48
"45393","30-07-2013",900,8,0.2485,17.17,80.75,130.7,1.262
"45394","30-07-2013",1000,12,0.3513,8.558,75.5,147.5,0.6959
"45395","30-07-2013",1100,11,0.3513,7.667,68.5,206.9,0.7477
"45396","30-07-2013",1200,12,0.3513,15.77,66,239,0.8668
"45397","30-07-2013",1300,8,0.2399,20.15,61.67,190,0.349
"45398","30-07-2013",1400,10,0.3171,15.27,57.5,227.7,1.308
"45399","30-07-2013",1500,13,0.2656,10.04,56,297.9,0.7438
"45400","30-07-2013",1600,14,0.377,17.17,55.33,289.7,1.129
"45401","30-07-2013",1700,13,0.4113,18.06,58.42,259.7,0.8869
"45402","30-07-2013",1800,29,0.994,13.94,69.5,267.3,0.4857
"45403","30-07-2013",1900,38,1.697,2.892,74.58,211.3,0.3304
"45404","30-07-2013",2000,43,2.331,6.317,77.25,75.84,0.3995
"45405","30-07-2013",2100,65,4.079,6.592,83.58,24.68,0.1876
"45406","30-07-2013",2200,89,5.604,4.233,85.75,340.7,0.762
"45407","30-07-2013",2300,40,2.177,7.933,86.92,327.7,0.6913
"45408","30-07-2013",0,35,1.482,8.575,90.75,11.87,0.1669
"45409","31-07-2013",100,48,2.54,9.108,92.17,157.1,0.2085
"45410","31-07-2013",200,42,2.571,6.108,93.83,113.4,0.0438
"45411","31-07-2013",300,43,2.365,1.392,94.5,282.2,0.0362
"45412","31-07-2013",400,48,2.279,8.842,94.25,355.1,0.2271
"45413","31-07-2013",500,43,1.846,5.367,95,1.248,0.4811
"45414","31-07-2013",600,35,1.308,12.97,56.75,270.9,0.1916
"45415","31-07-2013",700,41,2.368,13.19,44.5,86.42,0.0586
"45416","31-07-2013",800,77,4.359,8.133,88,28.83,0.1418
"45417","31-07-2013",900,75,2.897,8.325,79.08,322.1,0.4387
"45418","31-07-2013",1000,25,0.8974,14.24,72.67,296.9,0.5191
"45419","31-07-2013",1100,23,0.6496,9.15,63.75,244.5,0.4686
"45420","31-07-2013",1200,21,0.6496,14.89,55.92,200.8,0.2008
"45421","31-07-2013",1300,15,0.5983,19.77,50.42,213.9,1.303
"45422","31-07-2013",1400,7,0.4359,20.67,45.67,217.5,2.381
"45423","31-07-2013",1500,8,0.4359,22.58,44.42,207.2,2.162
"45424","31-07-2013",1600,10,0.4188,23.29,48.83,220,2.686
"45425","31-07-2013",1700,9,0.453,24.6,55.17,219,2.552
"45426","31-07-2013",1800,17,0.6068,17,62.92,202.4,1.625
"45427","31-07-2013",1900,24,1.085,12.69,70.42,181.5,0.9643
"45428","31-07-2013",2000,32,1.376,20.33,72.67,167.7,1.076
"45429","31-07-2013",2100,23,1.051,3.775,76.67,174.6,0.6829
"45430","31-07-2013",2200,35,1.906,8.333,81.17,86.26,0.3911
"45431","31-07-2013",2300,51,3.137,4.767,82.75,312.6,0.123
"45432","31-07-2013",0,48,2.376,5.292,85.5,321.9,0.8159
"45433","01-08-2013",100,34,1.097,12.79,88.58,1.166,0.3985
"45434","01-08-2013",200,33,1.316,1.325,90.75,101.5,0.1346
"45435","01-08-2013",300,39,1.47,4.45,91.33,272.2,0.2901
"45436","01-08-2013",400,40,1.436,13.14,91.33,222.2,0.3223
"45437","01-08-2013",500,38,1.154,7.017,92.33,59.44,0.2637
"45438","01-08-2013",600,40,1.41,-2.158,93.42,65.08,0.3278
"45439","01-08-2013",700,59,2.547,6.383,92.25,344.9,0.4875
"45440","01-08-2013",800,46,1.65,22.89,90.17,333.8,1.313
"45441","01-08-2013",900,39,1.034,5.033,84.58,338.6,1.503
"45442","01-08-2013",1000,27,0.641,16.42,74.58,343,1.712
"45443","01-08-2013",1100,26,0.4786,17.12,66.42,304.7,0.6188
"45444","01-08-2013",1200,25,0.4359,16.51,61.83,217,1.261
"45445","01-08-2013",1300,12,0.3248,18.56,58.17,213.5,2.574
"45446","01-08-2013",1400,3,0.2564,12.72,57.92,208,3.025
"45447","01-08-2013",1500,5,0.2393,23.62,58.17,204.5,2.994
"45448","01-08-2013",1600,8,0.2735,20.95,61,210.1,2.648
"45449","01-08-2013",1700,8,0.2821,20.08,66.5,203,2.234
"45450","01-08-2013",1800,13,0.4444,16.31,76.08,189.2,1.85
"45451","01-08-2013",1900,21,0.7094,15.19,84.33,201.4,2.275
"45452","01-08-2013",2000,21,0.5556,14.74,87.67,198.7,1.93
"45453","01-08-2013",2100,20,0.5641,13.41,91.25,179.1,1.414
"45454","01-08-2013",2200,17,0.453,13.16,93.83,185.5,0.9782
"45455","01-08-2013",2300,17,0.6325,9.142,95,26.8,0.406
"45456","01-08-2013",0,25,0.8889,7.85,96.25,353.2,0.8862
"45457","02-08-2013",100,21,0.6974,12.97,97.33,203.4,0.1919
"45458","02-08-2013",200,19,0.7265,19.14,52.08,253.6,0.6876
"45459","02-08-2013",300,15,0.5812,21.77,60.25,318.9,0.4336
"45460","02-08-2013",400,15,0.5229,12.28,84.67,50.49,0.7409
"45461","02-08-2013",500,21,0.8014,3.533,82,28.21,0.5208
"45462","02-08-2013",600,15,0.6735,19.25,69.67,329,1.274
"45463","02-08-2013",700,18,0.844,17.25,74.92,13.37,0.7725
"45464","02-08-2013",800,24,1.262,18.67,68,94.67,0.3087
"45465","02-08-2013",900,29,1.407,9.142,76.08,114.2,0.4197
"45466","02-08-2013",1000,31,1.194,9.667,97,249.4,1.001
"45467","02-08-2013",1100,27,0.7161,14.12,85.33,248.6,0.733
"45468","02-08-2013",1200,19,0.4689,14.57,59.25,245.4,1.372
"45469","02-08-2013",1300,13,0.503,21.68,50.67,210.5,1.669
"45470","02-08-2013",1400,31,0.665,22.06,58.92,207.1,3.609
"45471","02-08-2013",1500,20,0.5456,7.617,67.08,198.1,3.804
"45472","02-08-2013",1600,19,0.5712,17.12,63.75,204.2,2.933
"45473","02-08-2013",1700,22,0.5797,13.98,71.25,193.9,2.715
"45474","02-08-2013",1800,28,0.7843,11.75,80.75,178.4,2.046
"45475","02-08-2013",1900,26,0.665,11.46,91,196.7,2.097
"45476","02-08-2013",2000,34,1.006,18.72,68.42,212.4,0.5075
"45477","02-08-2013",2100,41,1.347,7.417,91.3,192.4,1.25
"45478","02-08-2013",2200,22,0.5882,10.84,93.33,172.7,2.296
"45479","02-08-2013",2300,23,0.5371,11.03,92.42,165.7,2.347
"45480","02-08-2013",0,25,0.503,14.46,90.92,171.9,1.925
"45481","03-08-2013",100,23,0.4092,11.04,92.83,165.6,2.022
"45482","03-08-2013",200,19,0.3581,6.975,91.83,115.3,0.9039
"45483","03-08-2013",300,22,0.3865,5.433,91.33,256.4,0.6484
"45484","03-08-2013",400,26,0.341,10.6,91.92,320.1,0.5016
"45485","03-08-2013",500,26,0.4177,3.35,91,326.6,0.5333
"45486","03-08-2013",600,28,0.3666,6.142,86.67,298.9,0.5111
"45487","03-08-2013",700,31,0.4859,2.242,89.25,321.5,0.3265
"45488","03-08-2013",800,36,0.6394,21.68,86.25,339.4,0.7111
"45489","03-08-2013",900,40,0.6479,10.64,81.75,350.1,1.218
"45490","03-08-2013",1000,36,0.5371,15.74,75,335.6,1.413
"45491","03-08-2013",1100,29,0.3751,12.6,66.33,66.31,0.6389
"45492","03-08-2013",1200,26,0.6564,12.07,61.33,185.9,1.086
"45493","03-08-2013",1300,21,0.4177,21.09,58.17,216.4,2.135
"45494","03-08-2013",1400,16,0.341,16.94,57.83,233.3,1.723
"45495","03-08-2013",1500,19,0.5541,18.24,59.67,230.1,1.853
"45496","03-08-2013",1600,21,0.52,18.73,61.67,217.2,1.8
"45497","03-08-2013",1700,26,0.7843,14.39,63.25,219.4,1.407
"45498","03-08-2013",1800,35,1.415,15.18,66.33,223.4,0.6384
"45499","03-08-2013",1900,43,1.398,18.2,70.25,187.4,0.2348
"45500","03-08-2013",2000,77,2.694,10.46,74.5,67.28,0.3342
"45501","03-08-2013",2100,160,6.65,2.133,77,145.2,0.2703
"45502","03-08-2013",2200,158,6.777,10.29,80.33,330.5,0.3787
"45503","03-08-2013",2300,95,3.743,1.333,82.17,352.7,0.3324
"45504","03-08-2013",0,67,2.737,6.233,84.33,111.4,0.4065
"45505","04-08-2013",100,84,2.844,3.583,85,279.7,0.4015
"45506","04-08-2013",200,41,1.483,9.458,84.55,148.7,0.1631
"45507","04-08-2013",300,71,2.455,8.417,85.17,18.51,0.4247
"45508","04-08-2013",400,79,2.194,21.33,24.92,345.9,0.7764
"45509","04-08-2013",500,47,1.311,9.2,73.92,9.265,0.1659
"45510","04-08-2013",600,57,1.542,12.38,86.17,269.5,0.2318
"45511","04-08-2013",700,57,1.817,4.667,87,82.6,0.3475
"45512","04-08-2013",800,66,2.039,6.842,85.36,255.3,0.8111
"45513","04-08-2013",900,45,1.242,6.808,79.33,67.12,0.6936
"45514","04-08-2013",1000,70,2.031,5.05,75.08,347.8,0.7446
"45515","04-08-2013",1100,46,0.9254,16.71,69,304.3,0.913
"45516","04-08-2013",1200,26,0.5998,-0.9,56.33,285,0.4843
"45517","04-08-2013",1300,23,0.5656,14.77,45,322.9,0.411
"45518","04-08-2013",1400,21,0.5484,18.11,40.67,252.7,0.7374
"45519","04-08-2013",1500,16,0.5398,21.13,38,204.2,1.947
"45520","04-08-2013",1600,36,0.7626,20.44,45.67,188.3,2.01
"45521","04-08-2013",1700,33,0.8141,13.78,53.25,190.2,2.236
"45522","04-08-2013",1800,24,0.7969,16.82,58.92,176.8,1.948
"45523","04-08-2013",1900,7,0.5827,15.82,60.5,192.7,2.293
"45524","04-08-2013",2000,6,0.5656,21.88,58.92,179,1.63
"45525","04-08-2013",2100,14,0.8226,9.25,56.33,149.7,1.266
"45526","04-08-2013",2200,17,0.9769,13.51,60.25,225.3,0.5372
"45527","04-08-2013",2300,23,1.508,16.51,66.42,155.5,0.474
"45528","04-08-2013",0,29,1.577,8.617,71.5,92.33,0.4896
"45529","05-08-2013",100,31,1.47,15.46,75.5,330.9,0.2286
"45530","05-08-2013",200,30,1.474,6.258,80,32.71,0.4142
"45531","05-08-2013",300,28,1.36,2.292,83.17,228.5,0.128
"45532","05-08-2013",400,30,1.165,3.275,85.42,84.04,0.5931
"45533","05-08-2013",500,37,1.208,16.1,86.5,340.5,0.6952
"45534","05-08-2013",600,26,0.7883,5.825,90.08,341.6,1.366
"45535","05-08-2013",700,30,1.217,10.35,90.33,59.23,0.935
"45536","05-08-2013",800,50,2.074,13.14,86.67,188,0.2578
"45537","05-08-2013",900,55,2.322,10.75,79.75,50.45,0.7764
"45538","05-08-2013",1000,42,1.157,12.73,64.83,331.7,0.8665
"45539","05-08-2013",1100,38,0.7798,19.92,58.42,340.5,0.9628
"45540","05-08-2013",1200,34,0.6341,20.6,44.17,163,0.2917
"45541","05-08-2013",1300,22,0.557,24.69,35.08,83.39,0.2331
"45542","05-08-2013",1400,20,0.6084,25.91,31.42,236.2,0.6444
"45543","05-08-2013",1500,10,0.557,24.17,29.08,205.8,1.219
"45544","05-08-2013",1600,26,0.6341,23.37,35.33,215.4,2.607
"45545","05-08-2013",1700,21,0.5827,18.22,42.67,220.5,2.697
"45546","05-08-2013",1800,28,0.8912,18.92,55.83,190.3,1.094
"45547","05-08-2013",1900,23,1.217,21.35,57.58,176.1,0.9983
"45548","05-08-2013",2000,31,2.365,14.51,59.75,156.6,0.3221
"45549","05-08-2013",2100,47,3.222,9.8,65.58,176.4,0.1906
"45550","05-08-2013",2200,56,3.77,13.16,68.08,191.7,0.3631
"45551","05-08-2013",2300,57,3.23,11.1,70.25,93.17,0.3569
"45552","05-08-2013",0,55,2.999,-2.9,71.58,350,0.6314
"45553","06-08-2013",100,54,2.272,14.24,77.17,30.94,0.2356
"45554","06-08-2013",200,56,2.279,10.01,79.67,328.2,0.463
"45555","06-08-2013",300,51,1.44,11.18,79.33,349.3,0.2823
"45556","06-08-2013",400,44,1.371,6.925,79,77.75,0.4618
"45557","06-08-2013",500,50,1.551,5.4,78.75,316.1,0.3364
"45558","06-08-2013",600,46,1.422,11.41,78.5,0.1574,0.3197
"45559","06-08-2013",700,43,1.765,10.4,76.5,21.73,0.1154
"45560","06-08-2013",800,58,2.819,2.892,74.33,163.5,0.6222
"45561","06-08-2013",900,63,2.905,3.458,69.33,35.54,0.2683
"45562","06-08-2013",1000,61,2.108,9.517,67.67,325.1,0.9944
"45563","06-08-2013",1100,54,1.594,17.31,67.58,253.6,0.4035
"45564","06-08-2013",1200,62,1.911,8.775,66.25,48.43,0.15
"45565","06-08-2013",1300,62,1.997,14.33,59.58,317.3,0.4815
"45566","06-08-2013",1400,78,2.296,11.82,55.92,354.1,0.7615
"45567","06-08-2013",1500,58,1.517,11.61,53.67,328.7,1.159
"45568","06-08-2013",1600,41,1.08,9.817,53.58,243.4,0.1298
