"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"28524","27-08-2011",1200,6,0.4,11.82,70,116.4,1.56
"28525","27-08-2011",1300,1,0.3,13.47,61.08,108.4,1.412
"28526","27-08-2011",1400,2,0.3,13.93,59,127.8,1.791
"28527","27-08-2011",1500,2,0.2,14.82,55.67,142.1,1.68
"28528","27-08-2011",1600,2,0.2,15.37,53.42,110.5,1.166
"28529","27-08-2011",1700,7,0.3,13.73,57.67,142.8,0.523
"28530","27-08-2011",1800,11,0.3,11.79,69.25,289.9,0.308
"28531","27-08-2011",1900,7,0.3,10.42,78.5,265.3,0.605
"28532","27-08-2011",2000,5,0.3,9.842,84.92,271.7,0.783
"28533","27-08-2011",2100,3,0.3,9.275,86.25,305.7,0.388
"28534","27-08-2011",2200,32,0.9,9.092,87.08,91.42,0.668
"28535","27-08-2011",2300,33,0.9,8.492,89.08,172.8,0.166
"28536","27-08-2011",0,28,0.8,7.95,91.75,2.204,0.054
"28537","28-08-2011",100,40,1.1,7.692,93.17,68.68,0.135
"28538","28-08-2011",200,48,1.1,7.733,93.33,64.8,0.397
"28539","28-08-2011",300,29,0.9,7.333,94.08,269.7,0.14
"28540","28-08-2011",400,19,0.5,6.883,95.75,269.7,0.723
"28541","28-08-2011",500,3,0.2,7.008,94.17,265.1,0.775
"28542","28-08-2011",600,2,0.2,7.367,91.42,269.7,1.173
"28543","28-08-2011",700,2,0.2,7.392,89.92,301.9,0.458
"28544","28-08-2011",800,6,0.2,7.875,88.25,253,0.309
"28545","28-08-2011",900,5,0.2,8.867,85.08,46.76,0.234
"28546","28-08-2011",1000,11,0.2,9.833,81.25,14.15,0.847
"28547","28-08-2011",1100,10,0.3,11.06,76.08,48.41,0.981
"28548","28-08-2011",1200,13,0.3,12.8,69.83,58.26,0.977
"28549","28-08-2011",1300,14,0.3,13.25,67.42,184.9,0.684
"28550","28-08-2011",1400,10,0.3,13.12,69.42,232.5,1.102
"28551","28-08-2011",1500,1,0.2,13.31,56.92,275,1.034
"28552","28-08-2011",1600,4,0.1,11.53,49.83,275.9,1.998
"28553","28-08-2011",1700,7,0.1,10.67,53.17,286.7,1.021
"28554","28-08-2011",1800,17,0.2,7.608,81.75,279,1.382
"28555","28-08-2011",1900,2,0.1,6.458,89.17,276,0.602
"28556","28-08-2011",2000,13.5,0.2,13.17,92.42,269.3,0.036
"28557","28-08-2011",2100,11,0.264,6.208,83.17,19.07,0.265
"28558","28-08-2011",2200,6,0.4,5.318,92.73,52.51,0.931
"28559","28-08-2011",2300,9,0.5,4.5,93.75,32.35,0.374
"28560","28-08-2011",0,13,0.5,3.742,95.25,75,0.649
"28561","29-08-2011",100,19,0.6,3.467,95.17,74.73,0.718
"28562","29-08-2011",200,9,0.5,2.058,95.42,105.4,0.263
"28563","29-08-2011",300,10,0.4,1.642,93.08,76.55,0.439
"28564","29-08-2011",400,16,0.5,1.875,88.08,73.88,0.595
"28565","29-08-2011",500,12,0.324,15.7,67.33,25.58,0.683
"28566","29-08-2011",600,8,0.3,3.775,88,289.4,1.783
"28567","29-08-2011",700,11,0.1,16.53,61,288.9,0.918
"28568","29-08-2011",800,0,0.9,5.333,85.75,60.29,0.812
"28569","29-08-2011",900,20,0.6,7.283,81.25,41.91,1.316
"28570","29-08-2011",1000,10,0.3,9.642,71.58,5.209,1.007
