"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"60481","20-04-2015",100,26,0.2994,10.52,67.08,340.9,0.5718
"60482","20-04-2015",200,29,0.3011,10.42,69.08,23.12,0.5255
"60483","20-04-2015",300,24,0.3095,9.95,71.83,140.2,0.4854
"60484","20-04-2015",400,23,0.2537,9.683,72.92,170.7,0.7342
"60485","20-04-2015",500,24,0.3514,9.683,71.92,174.7,0.7063
"60486","20-04-2015",600,37,0.8287,9.8,71,108.9,0.5973
"60487","20-04-2015",700,43,1.448,10.16,69.73,23.61,0.3682
"60488","20-04-2015",800,41,1.247,10.98,68,141.1,0.4917
"60489","20-04-2015",900,30,0.5942,13.12,59.08,168.6,0.2508
"60490","20-04-2015",1000,27,0.2592,14.87,51.58,18.48,0.2948
"60491","20-04-2015",1100,27,0.1839,16.25,46.75,6.989,0.3086
"60492","20-04-2015",1200,27,0.1504,18.51,38.67,254.3,0.2613
"60493","20-04-2015",1300,29,0.1245,19.74,32.25,238.2,0.4794
"60494","20-04-2015",1400,45,0.2509,20.17,36.08,238.8,1.179
"60495","20-04-2015",1500,38,0.1133,18.81,42.25,227.4,1.402
"60496","20-04-2015",1600,16,0.1,20.68,45.08,218.1,1.296
"60497","20-04-2015",1700,20,0.1,9.492,53.58,193.4,1.202
"60498","20-04-2015",1800,27,0.2578,18.29,56.33,200.8,0.7195
"60499","20-04-2015",1900,34,0.7701,38.14,62.25,123.8,0.9356
"60500","20-04-2015",2000,29,0.5021,36.15,68.83,140,1.037
"60501","20-04-2015",2100,29,0.611,35.02,70.83,144.9,0.6964
"60502","20-04-2015",2200,34,0.9125,34.84,73.58,155.4,0.8907
"60503","20-04-2015",2300,31,0.6445,34.04,74.83,140.5,1.045
"60504","20-04-2015",0,28,0.4602,34.11,74.25,129.5,0.6669
"60505","21-04-2015",100,25,0.3095,33.45,75.08,140.4,0.5827
"60506","21-04-2015",200,22,0.2425,33.39,76,141.3,0.9131
"60507","21-04-2015",300,20,0.1197,33.3,76.44,137.7,0.3235
"60508","21-04-2015",400,22,0.3207,33.29,76.83,192.5,0.3752
"60509","21-04-2015",500,34,0.544,31.79,80.33,113.2,0.704
"60510","21-04-2015",600,35,1.189,31.11,81.67,129.4,0.6833
"60511","21-04-2015",700,50,2.571,31.85,81.58,166.9,0.5803
"60512","21-04-2015",800,55,1.984,35,73.25,120.2,0.9254
"60513","21-04-2015",900,32,0.6277,36.53,59.33,164.7,0.2286
"60514","21-04-2015",1000,32,0.41,21.77,54.25,322.5,0.7838
"60515","21-04-2015",1100,36,0.2592,23.03,47.83,219.9,0.6089
"60516","21-04-2015",1200,38,0.2676,20.51,42.25,293.8,0.9922
"60517","21-04-2015",1300,47,0.1922,22.1,37.58,247.7,1.123
"60518","21-04-2015",1400,39,0.1155,22.53,38.83,239.8,1.336
"60519","21-04-2015",1500,29,0.1042,22.93,40.42,223.8,1.405
"60520","21-04-2015",1600,26,0.1252,22.61,41.25,215.5,1.528
"60521","21-04-2015",1700,25,0.1169,21.38,44,211.2,1.096
"60522","21-04-2015",1800,29,0.41,18.34,52.08,187.4,0.7727
"60523","21-04-2015",1900,33,0.9962,16.23,59.33,151.3,0.5526
"60524","21-04-2015",2000,49,1.407,14.34,65.5,121.4,0.7852
"60525","21-04-2015",2100,45,1.49,13.19,68.42,136.9,0.8348
"60526","21-04-2015",2200,45,1.373,12.22,71.08,137.9,1.068
"60527","21-04-2015",2300,39,0.8874,11.25,72.83,123.4,1.103
"60528","21-04-2015",0,29,0.5272,10.47,74.33,137.9,1.185
"60529","22-04-2015",100,32,0.2813,9.883,75.75,146,1.111
"60530","22-04-2015",200,29,0.1336,8.967,77.33,147.9,0.8479
"60531","22-04-2015",300,35,0.1755,8.508,78.83,144.8,1.059
"60532","22-04-2015",400,29,0.142,8.017,79.67,129.9,0.9389
"60533","22-04-2015",500,32,0.4267,7.808,80.22,129.7,1.07
"60534","22-04-2015",600,38,1.113,7.742,80,140.5,1.306
"60535","22-04-2015",700,50,1.8,7.675,83.5,141.3,0.9581
"60536","22-04-2015",800,58,1.926,11.74,71,158.5,0.7253
"60537","22-04-2015",900,49,1.088,16.81,51.67,298.2,0.5583
"60538","22-04-2015",1000,62,0.7199,19.73,46.5,229.5,0.4248
"60539","22-04-2015",1100,53,0.5859,22.77,37.25,163.4,0.2505
"60540","22-04-2015",1200,55,0.89,25.1,30.17,324,0.6805
"60541","22-04-2015",1300,56,1.039,26.7,25.67,290,0.9377
"60542","22-04-2015",1400,34,0.22,27.92,21.33,252.2,1.418
"60543","22-04-2015",1500,29,0.2,28.3,22,239.5,1.423
"60544","22-04-2015",1600,20,0.2481,27.72,22.67,224.6,1.52
"60545","22-04-2015",1700,23,0.2899,25.83,27.67,217.7,1.224
"60546","22-04-2015",1800,30,0.9829,21.6,36,185.5,0.6592
"60547","22-04-2015",1900,46,1.801,18.56,46.58,126.9,1.17
"60548","22-04-2015",2000,43,1.943,16.11,54.08,142.3,0.8236
"60549","22-04-2015",2100,40,1.826,14.68,56.92,130.7,1.027
"60550","22-04-2015",2200,38,1.576,13.62,58.67,132.4,0.9078
"60551","22-04-2015",2300,36,1.367,12.67,60.58,144.2,0.8741
"60552","22-04-2015",0,21,0.7491,11.93,59.92,132.1,1.282
"60553","23-04-2015",100,19,0.4318,11.05,62.17,143.7,1.12
"60554","23-04-2015",200,21,0.3483,10.5,63.33,145.5,1.223
"60555","23-04-2015",300,23,0.3066,9.967,63.92,142.2,1.196
"60556","23-04-2015",400,21,0.2287,9.608,64.83,144.9,1.136
"60557","23-04-2015",500,24,0.507,9.042,66.75,148.2,1.014
"60558","23-04-2015",600,35,1.392,8.792,68.08,140.2,0.9979
"60559","23-04-2015",700,49,2.628,8.792,68.5,146.5,0.9992
"60560","23-04-2015",800,53,2.528,13.1,57.83,140.8,0.4933
"60561","23-04-2015",900,35,0.9161,19.38,36,273.1,0.4649
"60562","23-04-2015",1000,31,0.5821,22.28,28.75,255.7,0.57
"60563","23-04-2015",1100,27,0.5404,24.79,22.83,256.7,0.4777
"60564","23-04-2015",1200,31,0.5487,26.67,18.67,314.7,0.9158
"60565","23-04-2015",1300,42,0.6656,28.32,17.25,291.4,0.9256
"60566","23-04-2015",1400,39,0.4819,29.33,15.08,252.2,0.7969
"60567","23-04-2015",1500,14,0.2982,29.71,13.92,226.5,1.237
"60568","23-04-2015",1600,15,0.3901,29.13,16.83,239.1,1.722
"60569","23-04-2015",1700,19,0.4318,26.61,22.67,224.4,1.642
"60570","23-04-2015",1800,32,1.075,22.63,28.83,166.6,0.8897
"60571","23-04-2015",1900,49,2.11,19.49,38.42,131.6,0.8282
"60572","23-04-2015",2000,54,2.386,17.12,44.92,112,0.7769
"60573","23-04-2015",2100,42,2.002,15.41,49,135.6,0.8504
"60574","23-04-2015",2200,32,1.517,14.52,50.25,126.8,1.371
"60575","23-04-2015",2300,25,1.091,13.38,52.5,137.7,1.196
"60576","23-04-2015",0,27,0.8493,12.1,55.33,136.9,1.045
"60577","24-04-2015",100,26,0.7491,11.38,57.5,144,0.9937
"60578","24-04-2015",200,17,0.5821,10.82,58.25,128.4,1.529
"60579","24-04-2015",300,20,0.4847,10.25,59.92,139.6,1.138
"60580","24-04-2015",400,23,0.4625,9.733,61.17,146.5,1.199
"60581","24-04-2015",500,26,0.6656,9.242,62.75,147,0.9289
"60582","24-04-2015",600,41,1.734,8.958,64.25,152.1,0.9809
"60583","24-04-2015",700,53,3.095,8.833,64.67,131.1,0.9278
"60584","24-04-2015",800,52,2.645,12.82,55.42,142,1.045
"60585","24-04-2015",900,36,1.392,20.03,36.75,54.2,0.1354
"60586","24-04-2015",1000,42,1.108,23.03,30.25,197.9,0.3572
"60587","24-04-2015",1100,34,0.7658,25.3,23.67,280.2,1.084
"60588","24-04-2015",1200,41,0.7491,27.34,19.5,307.9,0.9846
"60589","24-04-2015",1300,51,0.7658,28.89,16.83,291.9,0.8887
"60590","24-04-2015",1400,26,0.5738,30.13,15.08,247,1.123
"60591","24-04-2015",1500,26,0.5237,29.52,17.83,267.1,1.926
"60592","24-04-2015",1600,26,0.4986,28.52,20.25,220.4,1.512
"60593","24-04-2015",1700,27,0.5654,25.92,25,198.6,1.337
"60594","24-04-2015",1800,33,0.9829,21.97,35.83,202.4,0.7198
"60595","24-04-2015",1900,71,2.628,18.97,45.58,99.58,0.8003
"60596","24-04-2015",2000,71,2.553,17.04,50.33,125.3,1.103
"60597","24-04-2015",2100,69,2.544,15.43,53,125.6,0.9434
"60598","24-04-2015",2200,70,2.528,14.24,55.17,137.5,1.133
"60599","24-04-2015",2300,50,1.926,13.12,54.92,135.9,1.223
"60600","24-04-2015",0,50,1.751,12.22,57.17,144.1,1.129
"60601","25-04-2015",100,44,1.459,11.27,58.67,148.3,1.05
"60602","25-04-2015",200,41,1.2,10.69,60.83,139.4,1.188
"60603","25-04-2015",300,41,1.03,9.767,64,138.3,1.042
"60604","25-04-2015",400,41,0.9301,9.292,66.42,130.4,1.062
"60605","25-04-2015",500,40,0.9996,8.767,67.33,140.4,1.105
"60606","25-04-2015",600,43,1.158,8.442,68.5,147.2,1.286
"60607","25-04-2015",700,48,1.626,8.167,69.33,141.3,0.5965
"60608","25-04-2015",800,57,1.91,11.6,60.08,138.9,0.852
"60609","25-04-2015",900,55,1.167,17.79,44.33,99.45,0.286
"60610","25-04-2015",1000,62,1.016,20.73,40.58,254.2,0.9136
"60611","25-04-2015",1100,72,1.117,22.84,36,287.4,0.9713
"60612","25-04-2015",1200,75,0.9996,24.27,33.5,252.7,1.059
"60613","25-04-2015",1300,61,0.9078,23.82,37.25,265,2.065
"60614","25-04-2015",1400,51,0.841,22.72,39.75,210.8,1.904
"60615","25-04-2015",1500,53,0.8243,21.97,43.83,225.2,2.125
"60616","25-04-2015",1600,44,0.8744,20.02,49.5,225.8,2.126
"60617","25-04-2015",1700,52,0.8994,17.77,58.17,195.8,1.717
"60618","25-04-2015",1800,55,0.9495,15.39,67.17,191.1,1.441
"60619","25-04-2015",1900,50,0.9829,13.82,74,196.8,1.308
"60620","25-04-2015",2000,48,1.033,12.82,77.42,189.9,1.318
"60621","25-04-2015",2100,47,1.242,11.98,79.67,190.4,0.2977
"60622","25-04-2015",2200,60,1.484,11.5,81.42,197.8,0.4664
"60623","25-04-2015",2300,92,2.26,10.74,81.33,134.6,0.7488
"60624","25-04-2015",0,94,2.361,10.27,82.08,31.35,0.6481
"60625","26-04-2015",100,83,2.102,9.767,83.67,150.2,0.4949
"60626","26-04-2015",200,71,1.935,9.258,84.42,150,0.9694
"60627","26-04-2015",300,63,1.498,8.633,85.08,155.9,0.3178
"60628","26-04-2015",400,68,1.765,8.1,85.83,152.6,0.6169
"60629","26-04-2015",500,65,1.559,8.675,85.33,129.3,0.7897
"60630","26-04-2015",600,65,1.016,9.408,86.92,120,0.8673
"60631","26-04-2015",700,51,0.9579,9.933,52.17,160.8,0.6462
"60632","26-04-2015",800,65,1.091,10.49,49.75,103.7,0.5958
"60633","26-04-2015",900,79,1.192,11.25,84.25,16.68,0.6672
"60634","26-04-2015",1000,85,1.233,13.45,76.75,208.6,0.9274
"60635","26-04-2015",1100,85,1.267,16.62,64.42,254.8,0.9065
"60636","26-04-2015",1200,84,1.3,18.9,56.5,261,0.9073
"60637","26-04-2015",1300,83,1.242,20.32,52.58,298.7,1.121
"60638","26-04-2015",1400,82,1.208,21.72,48.5,251.1,0.3537
"60639","26-04-2015",1500,79,1.192,22.83,45.75,281.8,0.9587
"60640","26-04-2015",1600,77,1.167,22.88,44.58,259.3,0.9375
"60641","26-04-2015",1700,59,1.1,20.82,47.75,214.6,1.087
"60642","26-04-2015",1800,53,1.375,18.2,52.58,171.4,0.8216
"60643","26-04-2015",1900,63,2.085,15.97,60.67,149,0.6341
"60644","26-04-2015",2000,65,2.402,14.49,66,136.2,0.5598
"60645","26-04-2015",2100,75,2.736,13.88,68.75,9.559,0.5775
"60646","26-04-2015",2200,79,2.862,12.38,73.08,136.7,0.6999
"60647","26-04-2015",2300,70,2.62,11.45,75.67,161.7,0.6022
"60648","26-04-2015",0,68,2.402,10.87,77.58,150.1,0.7826
"60649","27-04-2015",100,63,2.119,10.47,79.08,95.85,0.2694
"60650","27-04-2015",200,65,1.701,9.742,80.08,131.9,1.181
"60651","27-04-2015",300,61,1.309,9.208,81.42,129,1.006
"60652","27-04-2015",400,61,1.264,8.875,82.09,149.1,0.7163
"60653","27-04-2015",500,71,1.484,8.85,82,152,1.432
"60654","27-04-2015",600,79,2.235,8.592,82.33,145.3,0.638
"60655","27-04-2015",700,91,3.872,8.533,82.75,125.2,0.7718
"60656","27-04-2015",800,99,3.404,11.22,77.83,149.5,0.6563
"60657","27-04-2015",900,90,2.419,16.49,61.5,147.6,0.0572
"60658","27-04-2015",1000,81,1.901,18.91,51.5,357.7,0.3412
"60659","27-04-2015",1100,78,1.501,20.79,48.17,0.7324,0.8775
"60660","27-04-2015",1200,71,1.367,22.52,43.42,332.1,1.069
"60661","27-04-2015",1300,83,1.459,24.15,38.08,314.9,1.216
"60662","27-04-2015",1400,73,1.325,25.7,33.83,288,1.017
"60663","27-04-2015",1500,71,1.3,26.36,32.42,249.3,1.041
"60664","27-04-2015",1600,52,1.267,25.43,36.83,236.9,1.653
"60665","27-04-2015",1700,40,1.275,22.67,41.25,216.4,1.395
"60666","27-04-2015",1800,48,1.542,19.77,49.92,167.7,0.8917
"60667","27-04-2015",1900,58,2.093,17.56,57.67,338.8,0.1541
"60668","27-04-2015",2000,65,2.711,16.11,63.5,35.16,0.8804
"60669","27-04-2015",2100,66,2.903,14.88,67.58,69.01,0.7537
"60670","27-04-2015",2200,64,2.728,13.6,70.58,130.5,0.4568
"60671","27-04-2015",2300,63,2.419,12.5,73.33,127,0.9428
"60672","27-04-2015",0,50,1.81,11.56,74.5,142.8,1.056
"60673","28-04-2015",100,49,1.509,10.9,76,145.1,1.168
"60674","28-04-2015",200,48,1.309,10.29,77.44,158.8,0.5612
"60675","28-04-2015",300,49,1.331,9.908,78.58,141.9,0.9648
"60676","28-04-2015",400,54,1.331,9.317,79.92,145.4,0.9093
"60677","28-04-2015",500,53,1.526,8.992,80.42,131.5,1.003
"60678","28-04-2015",600,65,2.519,8.758,80.92,144.7,1.121
"60679","28-04-2015",700,74,3.329,8.842,37.42,136,1.132
"60680","28-04-2015",800,79,2.795,11.84,74.33,142.5,1.008
"60681","28-04-2015",900,71,1.768,17.76,57.17,261.3,0.1986
"60682","28-04-2015",1000,57,1.492,20.78,44.5,234.5,0.7367
"60683","28-04-2015",1100,50,1.375,23.09,36.25,229.4,0.7467
"60684","28-04-2015",1200,69,1.451,25.1,32.75,298.3,0.8328
"60685","28-04-2015",1300,58,1.325,26.32,28.08,262.2,0.96
"60686","28-04-2015",1400,23,1.05,27.67,17.75,231.3,1.193
"60687","28-04-2015",1500,21,1.025,28.34,15.5,264.4,1.081
"60688","28-04-2015",1600,29,1.192,27.65,21,267.4,1.393
"60689","28-04-2015",1700,44,1.367,24.7,34.75,250.9,1.497
"60690","28-04-2015",1800,47,1.559,21.07,40.83,179.9,1.174
"60691","28-04-2015",1900,42,1.626,18.92,46.25,172.6,0.7661
"60692","28-04-2015",2000,49,1.993,16.9,52,76.54,0.3065
"60693","28-04-2015",2100,67,2.82,14.97,59.42,83.53,0.5695
"60694","28-04-2015",2200,64,2.653,14.12,60.67,119.4,0.6603
"60695","28-04-2015",2300,49,2.135,12.82,63.42,143.5,1.276
"60696","28-04-2015",0,45,1.609,11.77,64.75,142.1,1.163
"60697","29-04-2015",100,40,1.492,10.84,67.08,146.3,0.917
"60698","29-04-2015",200,38,1.325,10.36,68.25,146.5,0.9748
"60699","29-04-2015",300,34,1.275,9.858,69.08,138.5,1.147
"60700","29-04-2015",400,40,1.286,9.525,69.67,120.6,1.179
"60701","29-04-2015",500,38,1.542,9.2,70.5,156.3,1.014
"60702","29-04-2015",600,60,2.736,9.075,70.75,131.9,1.273
"60703","29-04-2015",700,69,3.905,9.392,69.33,118.5,0.8522
"60704","29-04-2015",800,66,3.404,12.79,59.58,181.6,1.021
"60705","29-04-2015",900,56,1.96,18.03,43.92,333.5,0.7633
"60706","29-04-2015",1000,48,1.81,20.11,37.83,33.78,0.6071
"60707","29-04-2015",1100,50,1.526,22.88,31.67,207.7,0.2737
"60708","29-04-2015",1200,52,1.576,25.07,26.75,349.1,0.5508
"60709","29-04-2015",1300,52,1.467,26.34,23.67,282,0.9965
"60710","29-04-2015",1400,31,1.192,27.17,18.25,232.5,1.327
"60711","29-04-2015",1500,22,1.15,27.37,17.83,222.8,1.478
"60712","29-04-2015",1600,21,1.258,26.77,21.92,210.7,1.479
"60713","29-04-2015",1700,30,1.509,24.22,30.75,236.1,1.696
"60714","29-04-2015",1800,43,2.127,20.97,38.75,175.7,0.6202
"60715","29-04-2015",1900,53,3.07,18.64,46.42,91.88,0.5936
"60716","29-04-2015",2000,65,3.396,16.43,51.5,128.2,0.789
"60717","29-04-2015",2100,53,3.004,15.22,52.92,141.6,0.9213
"60718","29-04-2015",2200,46,2.812,14.02,56.92,140.7,1.039
"60719","29-04-2015",2300,37,2.177,13.02,58.5,138.2,1.231
"60720","29-04-2015",0,40,1.952,12.22,59.83,144.5,1.243
"60721","30-04-2015",100,32,1.643,11.34,62,132.3,1.119
"60722","30-04-2015",200,30,1.517,10.55,64.67,152.7,1.041
"60723","30-04-2015",300,26,1.42,10.54,63.92,135.9,1.484
"60724","30-04-2015",400,29,1.387,9.967,65.92,157.7,0.8359
"60725","30-04-2015",500,34,1.693,9.542,67.92,139.3,1.276
"60726","30-04-2015",600,47,2.62,9.4,69.08,134.6,1.209
"60727","30-04-2015",700,58,3.713,9.283,69.58,142.1,1.119
"60728","30-04-2015",800,57,3.062,12.46,61.58,145.1,1.069
"60729","30-04-2015",900,52,2.419,18.51,44.58,185.1,0.2884
"60730","30-04-2015",1000,51,2.119,21.39,35.83,323.1,0.7735
"60731","30-04-2015",1100,55,2.052,23.05,32.75,261.2,1.099
"60732","30-04-2015",1200,73,1.91,25.12,28.25,262,0.7003
"60733","30-04-2015",1300,41,1.526,26.66,22.25,250.9,0.9751
"60734","30-04-2015",1400,22,1.292,27.59,20.08,223.8,1.388
"60735","30-04-2015",1500,25,1.359,27.94,20,236.4,1.325
"60736","30-04-2015",1600,31,1.459,27.27,24.92,224.2,1.576
"60737","30-04-2015",1700,33,1.576,24.2,33.5,241.5,1.899
"60738","30-04-2015",1800,46,1.876,21.17,42.42,212,0.8426
"60739","30-04-2015",1900,49,2.369,19.89,43.5,320,0.9314
"60740","30-04-2015",2000,73,3.154,18.38,47.58,1.432,0.8122
"60741","30-04-2015",2100,80,3.822,16.9,52.75,21.48,0.7645
"60742","30-04-2015",2200,103,3.989,15.55,57.25,116.7,0.7847
"60743","30-04-2015",2300,80,3.672,13.92,62.67,143.7,0.7019
"60744","30-04-2015",0,61,2.878,13.48,63.33,80.62,0.9457
"60745","01-05-2015",100,57,2.369,13.17,60,24.49,0.1003
"60746","01-05-2015",200,58,2.444,12.72,62.42,129.2,1.165
"60747","01-05-2015",300,44,2.077,12.72,62.5,145.9,0.7831
"60748","01-05-2015",400,48,1.999,12.51,63.25,152.8,0.865
"60749","01-05-2015",500,44,2.077,12.01,64.58,145,0.3917
"60750","01-05-2015",600,50,2.286,11.57,66.92,120.9,0.6202
"60751","01-05-2015",700,42,2.327,11.24,68.42,162.6,0.4121
"60752","01-05-2015",800,46,2.327,12.32,65.75,145.4,0.8285
"60753","01-05-2015",900,49,2.244,14.71,57.25,343.6,0.3063
"60754","01-05-2015",1000,52,2.119,15.91,51,327.5,0.8138
"60755","01-05-2015",1100,48,1.81,17.75,44.58,271.2,0.3251
"60756","01-05-2015",1200,55,1.776,18.51,43.17,233.4,0.8683
"60757","01-05-2015",1300,55,1.726,18.76,42.92,227.7,0.814
"60758","01-05-2015",1400,63,1.768,18.72,43.08,223.4,0.7126
"60759","01-05-2015",1500,50,1.701,17.6,46.83,226.8,1.697
"60760","01-05-2015",1600,37,1.626,16.22,49.58,223.6,1.398
"60761","01-05-2015",1700,30,1.626,15.22,51.08,175.8,1.277
"60762","01-05-2015",1800,41,1.826,14.17,54.67,171.4,0.7929
"60763","01-05-2015",1900,53,2.244,13.61,58.25,142.2,0.793
"60764","01-05-2015",2000,54,2.628,13.14,60.5,142,0.3706
"60765","01-05-2015",2100,69,2.753,12.87,61,150,0.6212
"60766","01-05-2015",2200,74,2.912,12.58,62.33,134.5,0.5627
"60767","01-05-2015",2300,76,2.995,12.2,63,318.3,0.1893
"60768","01-05-2015",0,68,2.736,11.97,84.67,171.2,0.3254
"60769","02-05-2015",100,46,2.018,12,65.92,187.5,1.947
"60770","02-05-2015",200,34,1.584,10.94,73.92,194.3,1.668
"60771","02-05-2015",300,22,1.542,9.917,82.83,186.9,0.6302
"60772","02-05-2015",400,25,1.542,9.583,85.92,259.1,0.6565
"60773","02-05-2015",500,14,1.509,9.05,87,200.7,0.8243
"60774","02-05-2015",600,20,1.601,8.942,79.33,326.1,0.7593
"60775","02-05-2015",700,20,1.743,8.692,88.64,347.2,0.5466
"60776","02-05-2015",800,23,1.835,9.408,88.42,191.4,0.2686
"60777","02-05-2015",900,33,1.785,11.52,84.25,311.3,0.9344
"60778","02-05-2015",1000,30,1.759,13.52,72.67,253.8,1.002
"60779","02-05-2015",1100,35,1.776,14.87,64.58,313.9,0.8379
"60780","02-05-2015",1200,34,1.776,16.74,56.83,302.2,1.147
"60781","02-05-2015",1300,24,1.718,17.43,55.33,225.4,1.451
"60782","02-05-2015",1400,26,1.709,17.5,58.67,203.7,1.955
"60783","02-05-2015",1500,25,1.693,15.9,64.33,206.2,2.339
"60784","02-05-2015",1600,22,1.634,15.12,65,209.2,1.988
"60785","02-05-2015",1700,21,1.676,13.92,68.42,200.4,1.599
"60786","02-05-2015",1800,31,1.726,12.88,72.17,213.5,1.142
"60787","02-05-2015",1900,29,1.709,11.79,75.5,196.6,1.047
"60788","02-05-2015",2000,27,1.768,11.05,76.67,222.8,0.715
"60789","02-05-2015",2100,28,1.81,10.65,77,272.3,0.6736
"60790","02-05-2015",2200,31,1.751,10.09,81.5,302.4,0.9899
"60791","02-05-2015",2300,28,1.835,9.875,77.75,340.7,1.156
"60792","02-05-2015",0,27,1.793,9.9,77.25,307.5,0.8981
"60793","03-05-2015",100,24,1.843,9.608,78.25,233.5,0.6967
"60794","03-05-2015",200,26,1.801,8.717,80.67,215.3,0.7019
"60795","03-05-2015",300,28,1.743,8.075,82.5,207.1,0.6421
"60796","03-05-2015",400,24,1.932,7.325,84.17,187.6,0.5524
"60797","03-05-2015",500,28,2.002,6.467,85.5,189.4,0.4046
"60798","03-05-2015",600,34,2.219,5.833,86.25,136.9,0.8008
"60799","03-05-2015",700,27,2.185,5.558,86.92,128.9,0.9047
"60800","03-05-2015",800,34,2.194,7.883,84.25,134.6,0.611
"60801","03-05-2015",900,32,1.968,12.22,73,289.1,0.3518
"60802","03-05-2015",1000,33,1.818,13.5,65.83,302.4,0.9872
"60803","03-05-2015",1100,33,1.776,14.92,61.08,334.5,1.324
"60804","03-05-2015",1200,36,1.785,16.86,55,327.9,0.9146
"60805","03-05-2015",1300,33,1.826,18.22,50.08,322,0.9401
"60806","03-05-2015",1400,34,1.826,19.72,44.25,282.2,0.7793
"60807","03-05-2015",1500,30,1.793,20.52,40.42,248.3,1.203
"60808","03-05-2015",1600,19,1.709,20.76,38.5,227.5,1.277
"60809","03-05-2015",1700,20,1.785,18.57,41.08,219.2,1.021
"60810","03-05-2015",1800,25,2.06,15.6,51,174.7,1.149
"60811","03-05-2015",1900,30,2.519,13.32,59.25,126.8,0.3788
"60812","03-05-2015",2000,45,3.162,11.73,65.33,101.1,0.4814
"60813","03-05-2015",2100,48,3.647,10.36,68.33,142.1,0.8761
"60814","03-05-2015",2200,39,3.313,9.258,71.58,153.3,0.8174
"60815","03-05-2015",2300,31,2.678,8.508,71.92,138.1,1.066
"60816","03-05-2015",0,27,2.16,7.742,73.11,134.9,1.144
"60817","04-05-2015",100,23,1.977,7.133,74.33,143.4,1.012
"60818","04-05-2015",200,22,1.776,6.5,75.17,137.6,0.9977
"60819","04-05-2015",300,21,1.743,6.025,76.42,142.5,1.015
"60820","04-05-2015",400,23,1.765,5.75,76.92,150.1,0.7861
"60821","04-05-2015",500,28,2.102,5.25,78.17,143.2,1.142
"60822","04-05-2015",600,32,2.945,5.15,78.08,142,1.156
"60823","04-05-2015",700,43,3.997,5.133,79.25,141.2,0.968
"60824","04-05-2015",800,44,3.83,8.725,70.17,139.9,0.8599
"60825","04-05-2015",900,36,2.369,14.06,54.92,169.9,0.6401
"60826","04-05-2015",1000,26,1.96,17.24,41.33,340.5,0.301
"60827","04-05-2015",1100,31,2.035,19.17,35.83,276.2,0.6288
"60828","04-05-2015",1200,35,1.985,21.23,30.42,202.4,1.122
"60829","04-05-2015",1300,37,0.3932,22.85,27.5,248.5,0.9458
"60830","04-05-2015",1400,32,0.5237,22.8,27.67,246.3,1.013
"60831","04-05-2015",1500,16,0.365,22.25,25.67,215.3,1.443
"60832","04-05-2015",1600,23,0.4986,32.44,31,218.4,1.113
"60833","04-05-2015",1700,31,0.6907,21.64,36.42,205,0.9002
"60834","04-05-2015",1800,37,1.409,18.26,41.5,153.9,0.8529
"60835","04-05-2015",1900,45,2.085,17.17,49.42,152.6,0.8701
"60836","04-05-2015",2000,56,2.594,39.02,54.92,64.04,0.4904
"60837","04-05-2015",2100,56,2.469,38.19,58.67,61.81,0.5301
"60838","04-05-2015",2200,57,2.578,36.98,61,38.12,0.6458
"60839","04-05-2015",2300,44,1.81,35.71,61.25,108.6,0.5899
"60840","04-05-2015",0,34,1.459,34.4,65.67,116.7,1.14
"60841","05-05-2015",100,26,0.8076,33.72,66.08,135.9,1.249
"60842","05-05-2015",200,21,0.5738,33.33,65.42,132.4,1.172
"60843","05-05-2015",300,21,0.507,33.12,66.58,158,1.155
"60844","05-05-2015",400,24,0.4291,32.37,67.58,143.5,1.138
"60845","05-05-2015",500,21,0.7658,31.9,68.42,144.6,1.304
"60846","05-05-2015",600,32,1.776,32.14,69.17,151.8,1.063
"60847","05-05-2015",700,51,3.112,31.94,70.17,163,1.02
"60848","05-05-2015",800,56,2.686,35.51,61.25,66.24,0.5474
"60849","05-05-2015",900,38,1.267,18.25,46.67,11.64,1.278
"60850","05-05-2015",1000,33,1.016,26.54,37.25,235.7,0.7287
"60851","05-05-2015",1100,31,0.7658,31.13,31.08,307.9,0.9705
"60852","05-05-2015",1200,32,0.6489,28.17,26.75,283.1,0.7564
"60853","05-05-2015",1300,27,0.4986,19.25,25,212.6,1.091
"60854","05-05-2015",1400,24,0.4819,32.37,23.33,248.6,1.164
