"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"46898","01-10-2013",200,15,0.2577,10.97,56.67,246.9,1.087
"46899","01-10-2013",300,13,0.1553,10.2,60.17,215.3,0.7429
"46900","01-10-2013",400,16,0.2127,10.1,60.83,55.62,0.5126
"46901","01-10-2013",500,18,0.2771,9.225,63.92,292.9,0.2871
"46902","01-10-2013",600,29,1.1,9.042,65.25,190.2,0.3252
"46903","01-10-2013",700,36,1.377,9.708,63.5,32.2,0.9731
"46904","01-10-2013",800,35,1.024,12.39,53.58,22.52,1.04
"46905","01-10-2013",900,28,0.4618,14.48,45.83,337,1.101
"46906","01-10-2013",1000,26,0.3946,17.32,36.83,223.6,0.4797
"46907","01-10-2013",1100,25,0.3778,19.15,30.5,195.9,0.8965
"46908","01-10-2013",1200,20,0.2939,20.26,25.5,216.4,1.641
"46909","01-10-2013",1300,12,0.1847,21.12,20,210.3,1.846
"46910","01-10-2013",1400,15,0.2267,21.06,19.67,194.5,1.914
"46911","01-10-2013",1500,13,0.1931,20.35,22.83,221.6,2.089
"46912","01-10-2013",1600,15,0.2267,20.42,21.42,222.4,2.111
"46913","01-10-2013",1700,13,0.2015,19.58,23.17,223.3,2.011
"46914","01-10-2013",1800,15,0.2771,17.8,32.67,216.8,1.854
"46915","01-10-2013",1900,17,0.4198,16.59,38.42,182,1.424
"46916","01-10-2013",2000,17,0.3359,15.45,43.75,183.1,1.659
"46917","01-10-2013",2100,16,0.403,14.4,48.83,173.5,1.164
"46918","01-10-2013",2200,15,0.3778,13.88,50.58,182.8,1.004
"46919","01-10-2013",2300,13,0.2267,13.25,51.25,211.4,0.6665
"46920","01-10-2013",0,15,0.3275,12.19,55.58,189.5,0.09023
"46921","02-10-2013",100,16,0.2519,11.75,57.67,233.5,0.556
"46922","02-10-2013",200,13,0.1679,11.39,59.92,278.5,0.09332
"46923","02-10-2013",300,18,0.2686,10.36,62.58,2.022,0.3879
"46924","02-10-2013",400,18,0.459,10.19,63.67,21.39,0.7129
"46925","02-10-2013",500,22,0.4954,9.683,66.67,229.6,0.2367
"46926","02-10-2013",600,28,0.9152,9.6,68.92,1.204,0.5109
"46927","02-10-2013",700,32,1.058,10.87,66.17,38.99,0.4941
"46928","02-10-2013",800,32,0.8228,13.5,56.5,345.8,0.03554
"46929","02-10-2013",900,26,0.529,15.33,48.92,250.2,0.9507
"46930","02-10-2013",1000,21,0.3694,16.96,41.17,233.8,1.273
"46931","02-10-2013",1100,14,0.2519,18.09,39.83,224.9,1.706
"46932","02-10-2013",1200,13,0.2435,18.57,38.33,231.7,1.592
"46933","02-10-2013",1300,14,0.2603,19.77,34.92,206.4,1.55
"46934","02-10-2013",1400,15,0.2351,18.82,39.42,223.7,2.412
"46935","02-10-2013",1500,19,0.3191,18.74,43.42,204.9,2.283
"46936","02-10-2013",1600,18,0.3023,16.67,53.17,214.2,2.47
"46937","02-10-2013",1700,18,0.3946,14.72,60.58,205.7,2.36
"46938","02-10-2013",1800,14,0.3862,13.76,61.25,197.2,2.048
"46939","02-10-2013",1900,14,0.3778,13.2,62.75,185.8,2.097
"46940","02-10-2013",2000,13,0.3275,12.65,63.67,200.5,1.767
"46941","02-10-2013",2100,12,0.3442,12.24,63.82,189.8,1.25
"46942","02-10-2013",2200,10,0.3191,11.48,64.58,180,1.488
"46943","02-10-2013",2300,9,0.3359,11.04,65.18,178.4,1.296
"46944","02-10-2013",0,9,0.2939,10.36,67.75,218.1,0.562
"46945","03-10-2013",100,10,0.2771,9.767,70.42,240.7,0.6486
"46946","03-10-2013",200,12,0.3191,9.075,73.33,229.6,0.5221
"46947","03-10-2013",300,15,0.3694,8.625,75.75,119.5,0.0562
"46948","03-10-2013",400,15,0.3453,9.058,75.33,351.5,0.6615
"46949","03-10-2013",500,19,0.4177,9.208,68.83,324,0.4929
"46950","03-10-2013",600,24,0.6683,9.475,74.83,274.2,0.9191
"46951","03-10-2013",700,19,0.6767,10.02,73.33,293.2,0.7408
"46952","03-10-2013",800,20,0.6349,11.65,65.67,336,0.7064
"46953","03-10-2013",900,24,0.6266,13.75,57.92,304.9,0.9139
"46954","03-10-2013",1000,21,0.5012,15.94,49.83,243.9,0.6626
"46955","03-10-2013",1100,21,0.5263,17.6,43.92,210.6,0.9461
"46956","03-10-2013",1200,20,0.4094,19.32,36.75,221.5,1.331
"46957","03-10-2013",1300,15,0.3425,20.55,30.25,226.5,1.654
"46958","03-10-2013",1400,11,0.284,21.46,22.83,220.1,1.654
"46959","03-10-2013",1500,14,0.3008,21.64,23.08,224.1,1.745
"46960","03-10-2013",1600,17,0.3258,21.33,28.25,223.7,1.952
"46961","03-10-2013",1700,12,0.3926,20.98,24.33,208.9,1.795
"46962","03-10-2013",1800,14,0.4428,19.47,28.83,215.3,1.697
"46963","03-10-2013",1900,17,0.4261,17.42,40.25,216.7,1.446
"46964","03-10-2013",2000,17,0.6099,16.35,45.33,165.3,1.008
"46965","03-10-2013",2100,16,0.5597,15.18,49.5,236.5,0.4463
"46966","03-10-2013",2200,17,0.7101,14.1,52.92,286.6,0.3869
"46967","03-10-2013",2300,23,0.9607,13.24,56.75,19.17,0.8891
"46968","03-10-2013",0,23,0.9858,12.12,60.17,21.28,0.4402
"46969","04-10-2013",100,21,0.7602,11.96,60.33,26.91,0.8099
"46970","04-10-2013",200,20,0.7101,10.81,63.67,89.81,0.1318
"46971","04-10-2013",300,22,0.5235,10.08,65.33,99.61,0.3717
"46972","04-10-2013",400,22,0.6605,9.8,65.58,112.2,0.4043
"46973","04-10-2013",500,29,0.89,9.075,69.33,87.15,0.2256
"46974","04-10-2013",600,38,1.545,9.392,67.58,57.24,0.4147
"46975","04-10-2013",700,33,1.142,11.34,58.5,33.37,1.014
"46976","04-10-2013",800,27,0.6717,15.38,45.5,353.5,0.308
"46977","04-10-2013",900,27,0.5626,17.03,40.92,308.3,0.6424
"46978","04-10-2013",1000,31,0.6633,19.78,33.58,263.8,0.7443
"46979","04-10-2013",1100,26,0.5709,22.07,28.08,198.2,0.9835
"46980","04-10-2013",1200,23,0.529,24.31,20.42,206,0.912
"46981","04-10-2013",1300,27,0.4702,26.15,16.67,185.9,1.121
"46982","04-10-2013",1400,20,0.3694,27.5,14.67,191.2,1.406
"46983","04-10-2013",1500,20,0.361,27.76,13.75,201.1,1.615
"46984","04-10-2013",1600,20,0.3359,26.8,16.18,214.3,2.141
"46985","04-10-2013",1700,19,0.3694,25.64,20.5,219.8,2.052
"46986","04-10-2013",1800,15,0.4198,23.52,24.5,213.2,1.671
"46987","04-10-2013",1900,20,0.6297,21.54,27,186.3,1.321
"46988","04-10-2013",2000,23,0.6381,20.03,29.25,185.1,1.14
"46989","04-10-2013",2100,25,0.6717,18.4,32.5,262.7,0.3455
"46990","04-10-2013",2200,34,1.243,16.82,37.58,16.22,0.8933
"46991","04-10-2013",2300,45,1.486,15.62,41.25,9.999,0.7085
"46992","04-10-2013",0,38,1.285,14.77,44.67,15.18,0.9881
"46993","05-10-2013",100,36,1.259,13.92,46.92,353.7,0.4009
"46994","05-10-2013",200,31,1.108,12.77,50.67,34.85,0.3792
"46995","05-10-2013",300,27,0.6157,13.12,48.5,22.12,0.95
"46996","05-10-2013",400,30,0.7989,12.77,49.5,17.37,0.4051
"46997","05-10-2013",500,30,0.8186,11.76,53.17,79.72,0.3022
"46998","05-10-2013",600,36,1.122,11.12,55.58,107.5,0.3546
"46999","05-10-2013",700,35,0.9873,14.43,45.75,32.67,0.2986
"47000","05-10-2013",800,38,1.013,17.67,36.83,311.3,0.6238
"47001","05-10-2013",900,35,0.7679,20.61,30.83,337.1,0.3097
"47002","05-10-2013",1000,30,0.7595,23.29,24.5,246.3,0.8513
"47003","05-10-2013",1100,33,0.7173,25.1,21,232.9,0.9935
"47004","05-10-2013",1200,27,0.557,26.72,16.08,191,1.484
"47005","05-10-2013",1300,14,0.2869,28.07,12.25,207.5,1.513
"47006","05-10-2013",1400,17,0.2616,28.63,12.92,217.3,1.682
"47007","05-10-2013",1500,20,0.2869,28.57,16.17,197.9,2.094
"47008","05-10-2013",1600,15,0.2278,28.03,19.08,222.1,2.056
"47009","05-10-2013",1700,7,0.2025,26.92,19,228.8,2.073
"47010","05-10-2013",1800,9,0.2616,25.18,21.75,213.1,1.515
"47011","05-10-2013",1900,19,0.4473,22.68,32.25,182.6,1.573
"47012","05-10-2013",2000,20,0.6498,21.07,39.17,168.5,1.489
"47013","05-10-2013",2100,18,0.6667,19.34,42.83,161.2,1.127
"47014","05-10-2013",2200,15,0.5992,18.42,43.67,180.8,1.149
"47015","05-10-2013",2300,13,0.5654,17.43,45.83,157.5,0.8665
"47016","05-10-2013",0,16,0.7848,15.97,50.58,137.8,0.07357
"47017","06-10-2013",100,21,0.8861,15.52,50.67,186.6,0.5196
"47018","06-10-2013",200,19,0.8776,15.02,53.08,35.17,0.3936
"47019","06-10-2013",300,20,0.8439,13.84,58.75,20.53,0.398
"47020","06-10-2013",400,24,1.184,13.06,61.67,9.309,0.3444
"47021","06-10-2013",500,24,0.9306,12.48,64.08,0.3265,0.7697
"47022","06-10-2013",600,31,1.074,12.09,66.5,0.4645,0.7352
"47023","06-10-2013",700,29,0.846,14.57,57.5,18.85,0.8644
"47024","06-10-2013",800,31,0.7276,17.19,49.75,316.9,0.9662
"47025","06-10-2013",900,24,0.4653,20.07,42,158.6,0.5837
"47026","06-10-2013",1000,18,0.3215,22.07,36.75,248.1,0.9565
"47027","06-10-2013",1100,17,0.2453,23.06,34.58,222.9,1.643
"47028","06-10-2013",1200,15,0.2115,23.93,33.17,226,2.161
"47029","06-10-2013",1300,16,0.203,24.88,32,211.8,2.266
"47030","06-10-2013",1400,24,0.2115,23.33,38.17,213.6,3.009
"47031","06-10-2013",1500,25,0.203,21.79,44.33,205.2,2.765
"47032","06-10-2013",1600,17,0.203,20.88,44.08,201.5,2.519
"47033","06-10-2013",1700,17,0.2115,19.33,48.92,186.5,2.556
"47034","06-10-2013",1800,14,0.2707,17.77,52.92,176.2,2.281
"47035","06-10-2013",1900,11,0.3299,16.73,54.83,168.3,1.567
"47036","06-10-2013",2000,16,0.4738,16.18,59.17,178.7,1.252
"47037","06-10-2013",2100,12,0.3384,14.44,68,214.8,1.362
"47038","06-10-2013",2200,11,0.2876,12.82,76.75,191.5,1.137
"47039","06-10-2013",2300,10,0.1861,11.24,84.83,227.6,1.44
"47040","06-10-2013",0,17,0.1607,10.39,91.25,226.4,1.1
"47041","07-10-2013",100,11,0.1438,10.56,90.75,210.7,1.003
"47042","07-10-2013",200,12,0.1438,10.47,91.08,238.6,1.015
"47043","07-10-2013",300,11,0.1352,10.44,91.67,244.7,0.8094
"47044","07-10-2013",400,13,0.202,10.81,89.83,305.8,0.5391
"47045","07-10-2013",500,15,0.2357,11.01,87.82,324.4,1.177
"47046","07-10-2013",600,24,0.3451,10.71,87.33,332,1.49
"47047","07-10-2013",700,24,0.404,11.22,85.58,10.15,0.6018
"47048","07-10-2013",800,27,0.4966,13.37,75.25,332.5,0.819
"47049","07-10-2013",900,34,0.7323,16.62,62.58,237.2,0.3155
"47050","07-10-2013",1000,37,0.8586,19.7,50.58,282.4,0.6539
"47051","07-10-2013",1100,31,0.665,22.19,41.5,299.3,0.8105
"47052","07-10-2013",1200,28,0.4798,24.27,35.83,249.7,1.131
"47053","07-10-2013",1300,26,0.3956,25.71,32.33,226.9,1.546
"47054","07-10-2013",1400,19,0.3704,26.77,27.42,207.2,2.08
"47055","07-10-2013",1500,17,0.303,26.84,26.67,217,2.174
"47056","07-10-2013",1600,22,0.2778,25.6,32.42,223.5,2.575
"47057","07-10-2013",1700,13,0.2946,23.77,35.33,221.6,2.481
"47058","07-10-2013",1800,19,0.4377,21.71,42.92,192,1.716
"47059","07-10-2013",1900,19,0.505,19.77,47.58,180.2,1.863
"47060","07-10-2013",2000,19,0.5135,18.34,52.17,169.5,1.521
"47061","07-10-2013",2100,16,0.5219,17.46,52.58,171.8,0.7754
"47062","07-10-2013",2200,17,0.4882,16.47,56.25,189.3,1.073
"47063","07-10-2013",2300,17,0.3283,15.57,60.75,201.4,0.6659
"47064","07-10-2013",0,19,0.362,14.37,66.58,225.4,0.4163
"47065","08-10-2013",100,19,0.3367,14.04,67.42,236.8,0.657
"47066","08-10-2013",200,20,0.303,13.13,70.67,253.8,0.7816
"47067","08-10-2013",300,17,0.2357,11.79,77.83,214.1,0.5218
"47068","08-10-2013",400,19,0.3127,11.62,78.67,249,0.7965
"47069","08-10-2013",500,20,0.402,11.22,81.33,222.5,0.5941
"47070","08-10-2013",600,24,0.5946,10.9,83.17,2.363,0.1655
"47071","08-10-2013",700,31,0.9631,11.59,79.83,285.8,1.26
"47072","08-10-2013",800,32,0.7789,11.94,79.25,302.4,0.9049
"47073","08-10-2013",900,31,0.6198,13.99,70.67,300.3,0.499
"47074","08-10-2013",1000,30,0.5025,16.89,60.17,340.8,0.6347
"47075","08-10-2013",1100,28,0.469,16.88,62.17,236.9,1.824
"47076","08-10-2013",1200,30,0.4858,17.88,60,209,1.471
"47077","08-10-2013",1300,31,0.4355,18.89,57.58,216.1,1.62
"47078","08-10-2013",1400,26,0.402,20.14,52.58,207.2,1.796
"47079","08-10-2013",1500,22,0.3685,20.89,49.33,211.2,1.909
"47080","08-10-2013",1600,14,0.3183,20.86,46.5,219.3,2.001
"47081","08-10-2013",1700,15,0.335,20.18,46.67,221.4,2.242
"47082","08-10-2013",1800,16,0.3853,18.09,55.75,215.9,1.934
"47083","08-10-2013",1900,16,0.402,16.65,61.67,191.5,1.634
"47084","08-10-2013",2000,14,0.3769,15.31,67,195.6,1.226
"47085","08-10-2013",2100,13,0.3434,14.75,68.42,212.5,0.9295
"47086","08-10-2013",2200,12,0.3015,13.63,73.92,263.1,0.9317
"47087","08-10-2013",2300,13,0.3434,13.04,76.83,296.2,0.3711
"47088","08-10-2013",0,16,0.4941,12.56,78.83,24.75,0.5653
"47089","09-10-2013",100,14,0.5193,12.22,79.83,2.094,0.6877
"47090","09-10-2013",200,12,0.4271,11.49,80.42,17.73,0.6534
"47091","09-10-2013",300,16,0.4243,11.09,83,24.3,0.7482
"47092","09-10-2013",400,17,0.5176,10.86,83.5,44.3,0.4884
"47093","09-10-2013",500,23,0.6667,10.67,83.92,10.15,0.6692
"47094","09-10-2013",600,28,1.139,10.68,84.08,73.97,0.3784
"47095","09-10-2013",700,33,1.063,12.85,73.42,255.8,0.7727
"47096","09-10-2013",800,32,0.8101,15.17,64.17,284.9,0.72
"47097","09-10-2013",900,32,0.7426,17.32,56.67,297.2,0.6144
"47098","09-10-2013",1000,35,0.6751,19.52,49.67,237.6,0.6852
"47099","09-10-2013",1100,34,0.5485,21.4,43,234.1,1.122
"47100","09-10-2013",1200,32,0.4726,22.91,37.08,228.8,1.622
"47101","09-10-2013",1300,16,0.3038,24.5,28.25,214.4,1.741
"47102","09-10-2013",1400,15,0.2532,25.31,28.17,218,1.622
"47103","09-10-2013",1500,19,0.2616,25.53,25,217.8,2.067
"47104","09-10-2013",1600,17,0.2954,24.73,27.92,213.5,2.365
"47105","09-10-2013",1700,15,0.2954,23.78,30.08,222.4,2.27
"47106","09-10-2013",1800,11,0.3291,21.78,34.33,223.1,2.165
"47107","09-10-2013",1900,14,0.4641,19.98,36.92,188.8,1.379
"47108","09-10-2013",2000,16,0.3882,18.38,41.75,198.4,0.9569
"47109","09-10-2013",2100,14,0.3629,17.23,45.83,269,0.6673
"47110","09-10-2013",2200,18,0.6245,16.2,46.83,297,0.5685
"47111","09-10-2013",2300,23,0.7511,15.28,50.92,345.8,0.6073
"47112","09-10-2013",0,21,0.8523,14.04,55.83,7.231,0.6978
"47113","10-10-2013",100,19,0.692,13.01,59.33,16.44,0.9752
"47114","10-10-2013",200,21,0.6329,12.44,61.5,8.187,1.055
"47115","10-10-2013",300,19,0.4726,11.92,59.58,30.83,0.7176
"47116","10-10-2013",400,19,0.4163,11.6,59.58,14.4,0.8985
"47117","10-10-2013",500,28,0.7426,11.3,60.58,16.11,0.6309
"47118","10-10-2013",600,32,1.3,11.09,59.33,92.68,0.284
"47119","10-10-2013",700,24,0.7426,14.87,45.33,310.3,0.306
"47120","10-10-2013",800,29,0.5992,16.11,42,283.5,0.9398
"47121","10-10-2013",900,29,0.5738,18.67,36.42,276.7,0.7192
"47122","10-10-2013",1000,26,0.4473,20.95,31.33,276.8,0.7224
"47123","10-10-2013",1100,26,0.4304,22.98,27.5,230.7,0.8205
"47124","10-10-2013",1200,19,0.4051,25.05,20.17,188.6,1.284
"47125","10-10-2013",1300,12,0.211,26.29,14.92,194.4,1.671
"47126","10-10-2013",1400,17,0.2616,26.7,16.42,203.7,1.897
"47127","10-10-2013",1500,16,0.2532,26.68,15.42,202.3,1.958
"47128","10-10-2013",1600,20,0.2785,26.27,18.83,216.4,1.966
"47129","10-10-2013",1700,18,0.2954,24.47,24.92,222.7,2.518
"47130","10-10-2013",1800,16,0.3629,22.47,28.83,211.6,1.824
"47131","10-10-2013",1900,19,0.4473,20.55,33.42,190.6,1.396
"47132","10-10-2013",2000,20,0.4557,19.16,37.92,180,1.383
"47133","10-10-2013",2100,19,0.4135,17.73,42.17,237.3,1.067
"47134","10-10-2013",2200,20,0.3882,16.67,46.83,216.4,0.7492
"47135","10-10-2013",2300,16,0.3629,15.7,50.92,297.2,0.3819
"47136","10-10-2013",0,18,0.4979,14.97,47.92,7.837,0.3909
"47137","11-10-2013",100,21,0.4219,14,53.17,299.4,0.5156
"47138","11-10-2013",200,22,0.4726,13,57.5,349.4,0.5253
"47139","11-10-2013",300,20,0.4276,12.27,60.17,59.2,0.413
"47140","11-10-2013",400,20,0.4142,11.73,61.75,74.76,0.3308
"47141","11-10-2013",500,29,0.9404,11.64,61.67,15.54,0.2006
"47142","11-10-2013",600,36,1.411,11.54,62.58,52.29,0.5167
"47143","11-10-2013",700,28,0.8396,14.65,49.83,53.61,0.6305
"47144","11-10-2013",800,30,0.6129,16.67,42.5,334.6,0.6949
"47145","11-10-2013",900,32,0.6045,19.01,37,285.7,0.8866
"47146","11-10-2013",1000,32,0.5458,21.19,31.83,252.5,0.7085
"47147","11-10-2013",1100,28,0.5206,23.87,26.17,223.5,0.6511
"47148","11-10-2013",1200,33,0.5709,25.44,22.5,206.5,1.128
"47149","11-10-2013",1300,28,0.3694,26.56,20.58,227.8,1.513
"47150","11-10-2013",1400,16,0.2855,27.04,18.92,223.4,1.78
"47151","11-10-2013",1500,21,0.3275,26.98,20.08,198.1,2.161
"47152","11-10-2013",1600,18,0.3275,26.23,22.33,218,2.253
"47153","11-10-2013",1700,12,0.2939,24.71,24.5,214.6,2.209
"47154","11-10-2013",1800,17,0.3442,22.3,31.92,196.4,1.794
"47155","11-10-2013",1900,21,0.4282,19.93,42,182.6,1.918
"47156","11-10-2013",2000,18,0.4702,18.2,50.17,168.6,2.043
"47157","11-10-2013",2100,16,0.5038,17.29,55.08,157.7,1.835
"47158","11-10-2013",2200,15,0.4534,16.72,57.25,178.9,1.05
"47159","11-10-2013",2300,14,0.403,15.82,61.33,195.4,0.6647
"47160","11-10-2013",0,13,0.3442,15.07,64.75,258.3,0.7646
"47161","12-10-2013",100,13,0.3191,14.09,69.58,258.8,0.8376
"47162","12-10-2013",200,12,0.4198,13.12,73.67,2.125,0.5518
"47163","12-10-2013",300,16,0.4814,12.68,75.25,346,0.6594
"47164","12-10-2013",400,16,0.7909,12.06,78,19.09,0.4834
"47165","12-10-2013",500,19,0.9774,11.85,77.83,13.77,0.7324
"47166","12-10-2013",600,25,0.8354,11.59,79.5,328.1,0.2758
"47167","12-10-2013",700,29,0.9106,14.31,68.25,44.95,0.7313
"47168","12-10-2013",800,25,0.6516,17.02,57.75,241.2,0.512
"47169","12-10-2013",900,21,0.518,19.42,49.25,235.1,0.5747
"47170","12-10-2013",1000,22,0.4762,21.35,42.42,246.4,0.9902
"47171","12-10-2013",1100,23,0.4845,22.81,38.58,226.9,1.16
"47172","12-10-2013",1200,20,0.3592,24.29,35.17,221.7,1.569
"47173","12-10-2013",1300,18,0.3509,25.12,32.92,216.6,1.961
"47174","12-10-2013",1400,17,0.3258,25.3,32.75,219.6,2.274
"47175","12-10-2013",1500,12,0.3008,25.13,31.83,222.7,2.3
"47176","12-10-2013",1600,13,0.3175,24.57,31.42,220.3,2.39
"47177","12-10-2013",1700,13,0.3008,23.64,32.58,218.6,2.189
"47178","12-10-2013",1800,15,0.3425,21.47,37.75,210.8,1.677
"47179","12-10-2013",1900,19,0.4595,19.28,49.17,177.5,1.882
"47180","12-10-2013",2000,20,0.4678,17.54,59,179.8,1.848
"47181","12-10-2013",2100,17,0.5012,16.67,62.42,176,1.436
"47182","12-10-2013",2200,14,0.5263,16.33,62.08,167.1,1.275
"47183","12-10-2013",2300,12,0.3676,15.52,63.82,215.6,1.172
"47184","12-10-2013",0,12,0.3258,14.77,66.25,236.6,0.8475
"47185","13-10-2013",100,13,0.4261,13.88,70.25,299.3,0.6609
"47186","13-10-2013",200,15,0.4177,13.02,74.58,304.3,0.5419
"47187","13-10-2013",300,17,0.4456,12.57,77,284.5,0.3923
"47188","13-10-2013",400,17,0.6317,12.02,78.75,13.91,0.567
"47189","13-10-2013",500,21,0.6345,11.77,78.92,9.445,0.2489
"47190","13-10-2013",600,23,0.8968,11.75,79.33,14.15,0.3936
"47191","13-10-2013",700,26,0.6176,14.35,68.75,279.7,0.6936
"47192","13-10-2013",800,28,0.7276,17.15,58.5,87.9,0.4232
"47193","13-10-2013",900,22,0.5161,20.02,48.42,299.3,0.2698
"47194","13-10-2013",1000,20,0.4061,22.02,42.17,311.9,0.9017
"47195","13-10-2013",1100,20,0.3215,24.07,36.75,256.9,1.161
"47196","13-10-2013",1200,25,0.3215,25.22,34.58,210.9,1.636
"47197","13-10-2013",1300,17,0.2284,26.14,32.58,208.5,1.74
"47198","13-10-2013",1400,16,0.203,26.47,31.17,211.9,2.236
"47199","13-10-2013",1500,9,0.203,26.12,30.08,226.1,2.578
"47200","13-10-2013",1600,13,0.203,25.8,29.75,222.2,2.245
"47201","13-10-2013",1700,14,0.203,24.86,32.83,221.6,2.084
"47202","13-10-2013",1800,14,0.2369,22.7,38.58,215.8,1.979
"47203","13-10-2013",1900,17,0.3384,20.87,44.25,182.3,1.404
"47204","13-10-2013",2000,19,0.4738,19.59,49.42,171.7,1.499
"47205","13-10-2013",2100,19,0.4145,18.4,54.33,168.4,1.518
"47206","13-10-2013",2200,17,0.3722,17.53,57.5,176.2,1.13
"47207","13-10-2013",2300,15,0.3215,16.3,61.67,195,0.1124
"47208","13-10-2013",0,13,0.2453,15.89,62.67,250.8,0.7262
"47209","14-10-2013",100,15,0.2876,14.91,66.67,327,0.5416
"47210","14-10-2013",200,16,0.3722,13.86,70.75,354.2,0.7467
"47211","14-10-2013",300,16,0.3948,13.3,72.92,11.49,0.9184
"47212","14-10-2013",400,19,0.5163,13.14,73.33,18.16,0.8022
"47213","14-10-2013",500,20,0.6061,12.65,73.17,45.08,0.4098
"47214","14-10-2013",600,28,1.212,13.05,71.08,117.3,0.2741
"47215","14-10-2013",700,24,0.8754,17.02,54.5,85.04,0.158
"47216","14-10-2013",800,23,0.6229,18.88,47.92,22.71,0.6559
"47217","14-10-2013",900,26,0.6229,20.72,43.58,334.7,0.876
"47218","14-10-2013",1000,27,0.5976,23.42,37.75,295.4,0.4061
"47219","14-10-2013",1100,30,0.5892,25.03,34.33,214.5,1.19
"47220","14-10-2013",1200,29,0.5303,26.45,29.42,228,1.468
"47221","14-10-2013",1300,7,0.3199,28.24,19.92,192.1,1.598
"47222","14-10-2013",1400,21,0.2946,28.86,21.42,205.4,1.922
"47223","14-10-2013",1500,19,0.2946,29.04,21.08,210.9,1.878
"47224","14-10-2013",1600,18,0.3114,28.52,22.6,217.1,2.044
"47225","14-10-2013",1700,23,0.3199,27.73,27.75,219.5,1.828
"47226","14-10-2013",1800,19,0.3704,25.36,34,220.8,1.762
"47227","14-10-2013",1900,22,0.5135,23.42,36.25,191.4,1.535
"47228","14-10-2013",2000,20,0.5808,21.87,39.58,167,1.304
"47229","14-10-2013",2100,15,0.4545,20.72,42.17,202.4,0.6054
"47230","14-10-2013",2200,15,0.5471,19.58,43.67,234.3,0.5971
"47231","14-10-2013",2300,17,0.4966,18.44,48,353.9,0.5646
"47232","14-10-2013",0,24,0.6986,17.22,51.17,17.04,0.9759
"47233","15-10-2013",100,21,0.7997,16.5,52.83,7.364,0.8573
"47234","15-10-2013",200,18,0.5724,15.79,54.42,17.17,0.8577
"47235","15-10-2013",300,19,0.404,14.96,56.75,135.7,0.3658
"47236","15-10-2013",400,20,0.5598,14.71,56.75,149.7,0.5507
"47237","15-10-2013",500,28,0.9572,14.47,59.25,49.77,0.3369
"47238","15-10-2013",600,39,1.276,14.47,60.33,66.01,0.2201
"47239","15-10-2013",700,34,1.234,18.37,46.75,334.8,0.5454
"47240","15-10-2013",800,29,0.806,20.79,40.42,350.7,0.5196
"47241","15-10-2013",900,31,0.7809,23.57,34,315.1,0.4521
"47242","15-10-2013",1000,37,0.8816,25.89,29,251.5,0.8087
"47243","15-10-2013",1100,22,0.529,28.07,23.83,214.9,1.136
"47244","15-10-2013",1200,21,0.3946,29.04,21.58,209.3,1.807
"47245","15-10-2013",1300,18,0.3359,29.67,19.25,206.3,1.974
"47246","15-10-2013",1400,14,0.2939,29.81,19.67,217.8,2.49
"47247","15-10-2013",1500,13,0.3023,29.47,17.58,221.2,2.676
"47248","15-10-2013",1600,22,0.3359,28.28,22.08,218.5,2.471
"47249","15-10-2013",1700,26,0.4198,26.32,30.33,205.3,2.105
"47250","15-10-2013",1800,25,0.5374,23.24,39.5,184.6,1.981
"47251","15-10-2013",1900,22,0.5458,20.74,45.67,176.9,1.913
"47252","15-10-2013",2000,16,0.3778,18.96,49.83,182.9,1.635
"47253","15-10-2013",2100,14,0.361,18.03,50.67,171.8,1.342
"47254","15-10-2013",2200,19,0.4618,17.2,55.33,224.4,1.032
"47255","15-10-2013",2300,17,0.529,16.1,60.75,197.7,0.5162
"47256","15-10-2013",0,20,0.7137,15.57,62,14.71,0.4945
"47257","16-10-2013",100,17,0.5458,14.57,66.5,300.3,0.2905
"47258","16-10-2013",200,18,0.6717,13.73,70.25,17.54,0.7608
"47259","16-10-2013",300,20,0.6381,13.42,71.75,17.61,0.9512
"47260","16-10-2013",400,22,0.7258,13.02,73.83,10.22,0.5346
"47261","16-10-2013",500,24,0.9213,12.65,75.58,17.8,0.8055
"47262","16-10-2013",600,30,0.9799,12.72,75.58,358,0.2342
"47263","16-10-2013",700,35,1.24,16.23,60.25,304.4,0.4567
"47264","16-10-2013",800,34,1.055,19.47,48.75,29.16,0.5037
"47265","16-10-2013",900,43,1.231,22,41.5,276.2,0.6637
"47266","16-10-2013",1000,38,0.9213,25.1,33.75,222.6,0.7311
