"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"53025","13-06-2014",900,46,1.2,1.933,87.92,259.5,0.8779
"53026","13-06-2014",1000,49,0.6486,4.858,84.25,246,0.3997
"53027","13-06-2014",1100,23,0.2895,7.967,69.25,334.7,0.6445
"53028","13-06-2014",1200,16,0.152,9.892,62.17,272.6,0.7086
"53029","13-06-2014",1300,8,0.1,12.43,50.5,230.9,0.6728
"53030","13-06-2014",1400,20,0.1353,13.55,44.17,207.1,0.931
"53031","13-06-2014",1500,17,0.1675,12.92,42.83,258.7,1.026
"53032","13-06-2014",1600,13,0.216,11.85,48.42,266.7,1.003
"53033","13-06-2014",1700,49,1.208,10.42,55.92,82.76,0.0575
"53034","13-06-2014",1800,114,2.619,9.183,65,54,0.0779
"53035","13-06-2014",1900,255,4.323,8.492,70.42,249,0.0777
"53036","13-06-2014",2000,133,5.968,7.842,74.75,322.2,0.1992
"53037","13-06-2014",2100,209,4.54,7.442,78.17,94.86,0.2462
"53038","13-06-2014",2200,191,4.565,7.292,77.5,190.6,0.1532
"53039","13-06-2014",2300,177,3.563,6.525,80.83,276.8,0.2062
"53040","13-06-2014",0,154,3.379,6.05,83.67,44.05,0.1416
"53041","14-06-2014",100,112,2.215,5.892,85,11.3,0.2624
"53042","14-06-2014",200,82,0.5567,5.817,88.92,359.8,0.4271
"53043","14-06-2014",300,70,0.1421,5.742,81.75,278.7,0.3152
"53044","14-06-2014",400,53,0.1,5.808,80.42,60.28,0.7988
"53045","14-06-2014",500,50,0.1,5.717,81,30.71,0.0656
"53046","14-06-2014",600,63,0.1,4.875,84.58,252.4,0.436
"53047","14-06-2014",700,70,0.2204,4.433,86.5,277.7,0.1645
"53048","14-06-2014",800,65,0.3663,4.708,89.25,23.08,0.4991
"53049","14-06-2014",900,49,0.1135,6.183,82.25,26.47,0.4174
"53050","14-06-2014",1000,66,0.2275,8.033,74.33,56.06,0.4036
"53051","14-06-2014",1100,49,0.7519,10.02,67.67,282,0.8678
"53052","14-06-2014",1200,23,0.2961,10.78,64.08,315.6,0.606
"53053","14-06-2014",1300,24,0.7572,11.52,58.17,31.87,0.5875
"53054","14-06-2014",1400,31,1.141,12.27,56.83,263.7,0.6429
"53055","14-06-2014",1500,15,0.3266,13.48,51.92,314.2,0.5248
"53056","14-06-2014",1600,26,0.9826,14.22,52.33,14.06,0.6752
"53057","14-06-2014",1700,37,1.001,13.73,56.67,231.7,0.5444
"53058","14-06-2014",1800,82,0.9106,10.95,66.75,95.26,0.4081
"53059","14-06-2014",1900,128,2.895,9.408,71.58,267.2,0.1742
"53060","14-06-2014",2000,179,4.49,7.942,78.67,24.94,0.2487
"53061","14-06-2014",2100,169,4.782,7.067,82.83,47.47,0.2919
"53062","14-06-2014",2200,159,4.707,6.892,82.25,50.13,0.2419
"53063","14-06-2014",2300,155,3.771,6.442,82,324.6,0.4102
"53064","14-06-2014",0,94,1.041,4.792,87.75,53.38,0.665
"53065","15-06-2014",100,106,0.9726,4.967,88.83,72.96,0.2757
"53066","15-06-2014",200,83,1.433,5.292,86.58,53.93,0.4162
"53067","15-06-2014",300,82,0.8907,3.867,87.5,234.6,0.454
"53068","15-06-2014",400,64,0.2812,3.258,89.08,203.9,0.4312
"53069","15-06-2014",500,81,0.6569,3.558,89.33,61.33,0.7945
"53070","15-06-2014",600,78,0.7154,3.267,88,265.8,0.3282
"53071","15-06-2014",700,60,0.3396,2.167,89,37.24,0.2962
"53072","15-06-2014",800,72,0.874,3.633,88.44,74.16,0.2885
"53073","15-06-2014",900,31,0.1719,7.917,74.33,22.69,0.2994
"53074","15-06-2014",1000,20,0.6,10.94,60,314.1,0.4857
"53075","15-06-2014",1100,16,0.3107,13.26,52.83,264.5,0.6032
"53076","15-06-2014",1200,24,1.25,15.04,50.5,240.6,0.5756
"53077","15-06-2014",1300,16,0.2778,17.47,39.58,226.5,0.7301
"53078","15-06-2014",1400,19,0.2,19.47,33.08,195.4,0.6462
"53079","15-06-2014",1500,39,0.4276,19.47,32.08,189.6,1.817
"53080","15-06-2014",1600,52,0.1,19.48,37.42,165,1.334
"53081","15-06-2014",1700,67,0.187,16.88,49.17,211.8,0.3821
"53082","15-06-2014",1800,129,2.878,13.61,59.92,316.9,0.1851
"53083","15-06-2014",1900,111,2.962,12.02,65.67,98.97,0.3325
"53084","15-06-2014",2000,135,4.957,11.48,67.08,75.78,0.1069
"53085","15-06-2014",2100,136,3.955,10.16,72,266.5,0.4577
"53086","15-06-2014",2200,121,3.538,9.192,75.67,48.36,0.2616
"53087","15-06-2014",2300,105,3.721,8.183,78.92,25.08,0.1132
"53088","15-06-2014",0,92,2.268,7.625,79,72.78,0.4363
"53089","16-06-2014",100,76,1.474,7.45,75.75,82.52,0.0851
"53090","16-06-2014",200,63,1.158,6.408,79.92,22.21,0.2051
"53091","16-06-2014",300,59,0.6402,4.933,84.42,273.9,0.2079
"53092","16-06-2014",400,71,0.7321,4.458,85.67,45.07,0.2008
"53093","16-06-2014",500,93,1.058,4.033,86.67,51.82,0.1431
"53094","16-06-2014",600,61,0.8406,3.075,87.67,229.2,0.2605
"53095","16-06-2014",700,85,2.285,3.167,89,27.26,0.2433
"53096","16-06-2014",800,64,2.344,5.233,84,31.36,0.4714
"53097","16-06-2014",900,42,0.1151,9.742,67.42,55.92,0.116
"53098","16-06-2014",1000,50,0.1,12.68,58.17,213.5,0.9442
"53099","16-06-2014",1100,68,0.1922,15.2,52.5,236.5,1.287
"53100","16-06-2014",1200,51,0.1,17.44,47,249.6,1.141
"53101","16-06-2014",1300,44,1.7,20.06,38.25,218.1,0.8264
"53102","16-06-2014",1400,37,0.6374,21.72,32.92,202.6,0.5127
"53103","16-06-2014",1500,29,0.5,22.07,31.5,261.6,0.8891
"53104","16-06-2014",1600,33,0.7587,21.9,33,248.7,0.5344
"53105","16-06-2014",1700,57,1.228,18.92,41.17,255,0.0083
"53106","16-06-2014",1800,132,2.177,14.97,54.67,258.3,0.141
"53107","16-06-2014",1900,132,3.22,13.98,57.08,349.7,0.2352
"53108","16-06-2014",2000,120,3.521,11.45,68.42,1.608,0.1647
"53109","16-06-2014",2100,88,2.101,9.867,74.58,45.67,0.115
"53110","16-06-2014",2200,110,2.703,9.575,75.08,54.28,0.1538
"53111","16-06-2014",2300,108,2.678,8.583,76.58,208.8,0.185
"53112","16-06-2014",0,100,2.185,7.4,80.75,14.74,0.2135
"53113","17-06-2014",100,83,1.924,6.65,82.75,40.87,0.2708
"53114","17-06-2014",200,76,1.375,5.992,85,205.7,0.0214
"53115","17-06-2014",300,82,0.9909,5.258,86,256.7,0.1476
"53116","17-06-2014",400,78,1.024,4.808,87,61.06,0.2037
"53117","17-06-2014",500,72,1.15,4.7,87,29.08,0.7996
"53118","17-06-2014",600,68,0.8072,3.95,83.83,23.72,0.3126
"53119","17-06-2014",700,87,2.026,4.417,86.17,71.86,0.2663
"53120","17-06-2014",800,59,0.9508,5.333,82.42,280.2,0.1005
"53121","17-06-2014",900,64,0.5599,9.475,68.92,43.25,0.7321
"53122","17-06-2014",1000,38,1.534,13.78,52.42,346.5,0.4755
"53123","17-06-2014",1100,33,0.4957,16.94,45.25,268.3,0.1569
"53124","17-06-2014",1200,26,0.3062,19.4,38,237.3,0.7364
"53125","17-06-2014",1300,29,0.76,21.74,34.17,245.4,0.7865
"53126","17-06-2014",1400,36,0.348,23.58,29.08,238.6,1.019
"53127","17-06-2014",1500,35,0.6888,23.62,28.75,192.4,2.201
"53128","17-06-2014",1600,43,0.8034,23.02,35.25,199.5,1.87
"53129","17-06-2014",1700,46,0.1,20.32,40.17,196.8,1.195
"53130","17-06-2014",1800,97,1.494,16.78,51.17,2.232,0.3819
"53131","17-06-2014",1900,122,3.012,14.51,61.17,65.39,0.1735
"53132","17-06-2014",2000,131,3.354,13.31,64,231.3,0.035
"53133","17-06-2014",2100,132,2.995,11.4,71,110.1,0.0752
"53134","17-06-2014",2200,139,4.465,10.24,75.75,344.1,0.177
"53135","17-06-2014",2300,131,5.091,9.142,79.75,60.99,0.2367
"53136","17-06-2014",0,118,4.565,8.433,80.92,351.9,0.1281
"53137","18-06-2014",100,96,2.656,7.875,80.75,58.71,0.4598
"53138","18-06-2014",200,65,0.5599,9.017,70.75,49.75,0.6772
"53139","18-06-2014",300,63,0.127,6.9,77.5,243.5,0.4362
"53140","18-06-2014",400,67,1.9,6.05,81,65.25,0.3036
"53141","18-06-2014",500,64,2.3,6.167,79.83,66.09,0.811
"53142","18-06-2014",600,76,0.1803,5.208,80.83,3.119,0.2283
"53143","18-06-2014",700,71,0.7536,4.5,84.67,46.58,0.349
"53144","18-06-2014",800,98,2.82,6.867,78.58,329.4,0.1478
"53145","18-06-2014",900,57,0.6068,10.22,67.58,239.9,0.6171
"53146","18-06-2014",1000,46,0.6577,14.63,51.5,348.3,0.1655
"53147","18-06-2014",1100,25,0.5063,18.12,39.92,289,0.207
"53148","18-06-2014",1200,28,0.3,21.09,32.83,235.3,0.6156
"53149","18-06-2014",1300,22,0.475,22.53,30.5,244.8,1.241
"53150","18-06-2014",1400,34,0.6152,24.11,28.08,242.6,1.072
"53151","18-06-2014",1500,29,0.2,24.7,23.25,208.3,1.602
"53152","18-06-2014",1600,36,0.615,23.33,30.92,196.6,2.327
"53153","18-06-2014",1700,50,1.451,19.6,44.42,190.7,1.148
"53154","18-06-2014",1800,63,0.8326,17.31,50.42,178,0.3509
"53155","18-06-2014",1900,86,0.5198,14.91,60.67,332.5,0.565
"53156","18-06-2014",2000,85,0.5985,13.07,68.42,328.3,0.4816
"53157","18-06-2014",2100,70,0.4697,12.14,72.17,340.8,0.4919
"53158","18-06-2014",2200,73,0.4196,10.08,80,357.9,0.2795
"53159","18-06-2014",2300,58,0.1,8.408,85.83,98.29,0.0437
"53160","18-06-2014",0,64,0.1,7.542,87.83,267.4,0.2568
"53161","19-06-2014",100,56,1.237,6.408,89.83,230.2,0.1524
"53162","19-06-2014",200,49,0.7321,5.2,89.83,315.7,0.2868
"53163","19-06-2014",300,37,0.3814,3.892,89.75,344.3,0.3137
"53164","19-06-2014",400,29,0.2728,2.9,89.75,270.8,0.2742
"53165","19-06-2014",500,42,0.3981,2.375,91.5,277.4,0.148
"53166","19-06-2014",600,46,0.6736,2.342,92,261.9,0.1206
"53167","19-06-2014",700,49,0.9408,1.908,90.9,228.5,0.2415
"53168","19-06-2014",800,51,1.133,2.292,87.83,314.6,0.2565
"53169","19-06-2014",900,51,1.3,3.892,81.92,226.6,0.6755
"53170","19-06-2014",1000,65,1.525,7.192,86.67,218.1,1.964
"53171","19-06-2014",1100,57,0.7822,8.9,82.17,207.4,3.134
"53172","19-06-2014",1200,54,0.3898,10.61,79.25,208.6,2.945
"53173","19-06-2014",1300,54,0.373,12.54,74.33,215,2.696
"53174","19-06-2014",1400,57,0.348,13.54,71.17,214.2,3.122
"53175","19-06-2014",1500,54,0.3396,13.25,72,200.2,3.116
"53176","19-06-2014",1600,49,0.3146,12.57,73.58,194.6,2.364
"53177","19-06-2014",1700,47,0.3146,10.22,81.17,196.4,1.863
"53178","19-06-2014",1800,41,0.373,8.242,87.5,199.4,1.541
"53179","19-06-2014",1900,40,0.373,7.167,92,201,1.063
"53180","19-06-2014",2000,37,0.3396,7.083,93,195.2,1.901
"53181","19-06-2014",2100,39,0.373,7.067,78.25,149.1,0.5501
"53182","19-06-2014",2200,36,0.4565,7,77.75,281.8,0.2881
"53183","19-06-2014",2300,38,0.5484,6.95,94,297.9,0.3909
"53184","19-06-2014",0,35,0.5818,6.833,69.67,354.3,0.2048
"53185","20-06-2014",100,32,0.5918,6.65,76.83,326.8,0.529
"53186","20-06-2014",200,23,0.5484,6.092,76.5,322.8,0.7183
"53187","20-06-2014",300,21,0.3981,5.45,94.82,355.5,0.3309
"53188","20-06-2014",400,19,0.3897,5.258,91.92,22.85,0.2054
"53189","20-06-2014",500,28,0.5484,5.025,76.33,312.1,0.6173
"53190","20-06-2014",600,23,0.5066,4.45,80.67,311.7,0.4931
"53191","20-06-2014",700,21,0.4315,4.225,88.58,251.2,0.2449
"53192","20-06-2014",800,27,0.5818,4.658,94.82,142.2,1.32
"53193","20-06-2014",900,27,0.4816,5.35,81.67,149.9,1.42
"53194","20-06-2014",1000,25,0.3981,5.675,72.58,183.8,0.8875
"53195","20-06-2014",1100,40,0.515,6.15,88.5,340.6,0.5573
"53196","20-06-2014",1200,58,0.8072,6.9,94,6.581,0.6646
"53197","20-06-2014",1300,58,0.682,9.025,87,281.2,1.055
"53198","20-06-2014",1400,54,0.4899,11.48,75.08,234.1,0.5578
"53199","20-06-2014",1500,67,0.6152,13.1,67.92,198.2,1.685
"53200","20-06-2014",1600,51,0.4565,11,74.33,192.4,3.478
"53201","20-06-2014",1700,47,0.3814,8.65,83,184.5,2.959
"53202","20-06-2014",1800,51,0.5233,7.708,85.08,150.1,0.7734
"53203","20-06-2014",1900,40,0.4565,7.208,86.58,178.3,0.9448
"53204","20-06-2014",2000,42,0.4649,6.75,88.83,195.1,2.261
"53205","20-06-2014",2100,41,0.3229,6.6,90.58,170.1,1.639
"53206","20-06-2014",2200,37,0.2478,6.817,90,154,1.481
"53207","20-06-2014",2300,39,0.2728,6.892,63.25,135.1,0.9419
"53208","20-06-2014",0,43,0.2895,6.917,93.08,94.21,0.7483
"53209","21-06-2014",100,56,0.5217,6.775,90.08,322.7,0.5683
"53210","21-06-2014",200,56,0.7154,6.392,91.25,59.89,0.1826
"53211","21-06-2014",300,48,0.682,6.233,92.42,258.7,0.4516
"53212","21-06-2014",400,45,0.5317,6.358,93.75,178.8,1.027
"53213","21-06-2014",500,40,0.3898,6.558,91.8,136.4,1.059
"53214","21-06-2014",600,36,0.4064,6.675,90,117.7,0.3244
"53215","21-06-2014",700,27,0.4315,6.208,90.33,313.1,0.8529
"53216","21-06-2014",800,23,0.4732,6.058,92,298.6,0.8493
"53217","21-06-2014",900,26,0.4315,6.317,57.5,233.8,0.9024
"53218","21-06-2014",1000,29,0.5651,6.925,86.67,121.9,0.9052
"53219","21-06-2014",1100,34,0.4398,7.642,81.92,55.4,0.3648
"53220","21-06-2014",1200,32,0.4732,7.725,82.67,302.5,0.2879
"53221","21-06-2014",1300,37,0.5818,7.65,83.92,334.9,0.4954
"53222","21-06-2014",1400,37,0.54,8.175,79.08,48.4,0.9635
"53223","21-06-2014",1500,48,0.6736,8.5,76.42,69.09,1.728
"53224","21-06-2014",1600,48,0.8156,8.65,74.58,58.05,1.655
"53225","21-06-2014",1700,51,1.033,8.358,77.25,348.7,0.8414
"53226","21-06-2014",1800,49,0.7905,7.517,82.33,315.7,0.9864
"53227","21-06-2014",1900,67,1.024,7.092,84.08,145.5,0.2013
"53228","21-06-2014",2000,67,1.258,6.7,84.25,123.5,0.665
"53229","21-06-2014",2100,53,0.9826,7.15,81.92,125.1,0.979
"53230","21-06-2014",2200,77,1.442,5.933,84.92,279.2,0.7769
"53231","21-06-2014",2300,86,1.158,4.642,88.42,343.1,0.275
"53232","21-06-2014",0,53,1.292,4.408,89,80.24,0.2855
"53233","22-06-2014",100,68,1.734,4.233,89.7,8.052,0.2824
"53234","22-06-2014",200,64,1.241,3.417,90.5,280.5,0.2444
"53235","22-06-2014",300,65,1.058,2.783,91.92,190.5,0.1097
"53236","22-06-2014",400,73,1.292,2.85,89.67,73.31,0.108
"53237","22-06-2014",500,83,1.525,2.675,74.67,48.24,0.0784
"53238","22-06-2014",600,66,1.467,2.717,91.78,35.95,0.1867
"53239","22-06-2014",700,50,1.225,2.767,89.58,37.46,0.3263
"53240","22-06-2014",800,48,1.066,3.075,92.25,38.99,0.0907
"53241","22-06-2014",900,49,0.8907,3.908,89.91,279.9,0.2805
"53242","22-06-2014",1000,41,0.3647,5.725,85.67,222.1,0.5257
"53243","22-06-2014",1100,49,0.3563,7.367,81.67,208.6,0.3933
"53244","22-06-2014",1200,57,0.4231,9.45,72.83,310.6,0.2788
"53245","22-06-2014",1300,50,0.3814,10.67,67.83,215.5,0.4094
"53246","22-06-2014",1400,49,0.373,11.31,65.92,213.5,0.9467
"53247","22-06-2014",1500,60,0.5233,11.51,65.08,203,1.457
"53248","22-06-2014",1600,59,0.5317,11.52,64.58,200.7,1.802
"53249","22-06-2014",1700,51,0.6235,10.47,68.67,231.4,1.006
"53250","22-06-2014",1800,52,1.125,9.2,73.33,209.5,0.3162
"53251","22-06-2014",1900,78,2.711,8.342,78.25,280.1,0.1069
"53252","22-06-2014",2000,96,3.504,7.725,81.67,3.8,0.0417
"53253","22-06-2014",2100,109,3.379,6.833,85.42,265.9,0.0482
"53254","22-06-2014",2200,81,2.519,6.55,86,350.4,0.1405
"53255","22-06-2014",2300,57,0.8072,6.142,81.5,31.57,0.17
"53256","22-06-2014",0,146,1.125,6,83,65.56,0.2102
"53257","23-06-2014",100,91,1.454,5.675,88.33,90.34,0.221
"53258","23-06-2014",200,81,1.759,5.258,88.75,262.5,0.0736
"53259","23-06-2014",300,78,1.3,4.883,89.42,256,0.1041
"53260","23-06-2014",400,63,0.7905,4.367,90.42,20.63,0.2373
"53261","23-06-2014",500,73,0.8239,4.267,91,23.7,0.126
"53262","23-06-2014",600,68,1.141,4.4,88.67,229.9,0.2972
"53263","23-06-2014",700,69,1.45,3.892,91.89,19.13,0.1907
"53264","23-06-2014",800,65,2.127,4.067,91.42,11.68,0.4832
"53265","23-06-2014",900,50,0.575,7.35,81.33,335.7,0.4504
"53266","23-06-2014",1000,52,0.1977,11.04,70.58,278.1,0.3373
"53267","23-06-2014",1100,52,0.181,13.61,61.5,234.6,0.203
"53268","23-06-2014",1200,45,0.1639,15.17,52.75,200.4,0.8189
"53269","23-06-2014",1300,50,0.2243,16.5,49.58,206.8,1.18
"53270","23-06-2014",1400,38,0.1488,16.74,43.83,212,1.64
"53271","23-06-2014",1500,46,0.189,16.38,44.58,195,1.849
"53272","23-06-2014",1600,59,0.3062,15.07,54.83,191.7,2.313
"53273","23-06-2014",1700,49,0.2561,14.09,56,176.5,1.266
"53274","23-06-2014",1800,37,0.3245,13.16,57.58,166.5,0.6906
"53275","23-06-2014",1900,71,1.809,11.67,64.75,316.3,0.2771
"53276","23-06-2014",2000,92,2.669,10.2,71.17,336,0.0647
"53277","23-06-2014",2100,103,2.845,9.692,69.08,311.3,0.2762
"53278","23-06-2014",2200,88,2.277,8.833,71,226.1,0.0572
"53279","23-06-2014",2300,79,1.726,7.942,75.33,342,0.2025
"53280","23-06-2014",0,67,0.8573,6.367,82.67,359.9,0.1106
"53281","24-06-2014",100,66,0.8924,6.017,84,62.26,0.323
"53282","24-06-2014",200,68,1.191,5.608,84.42,12.84,0.0708
"53283","24-06-2014",300,73,1.183,4.333,87.92,90,0
"53284","24-06-2014",400,65,1.008,4.208,87.08,45.56,0.1666
"53285","24-06-2014",500,57,0.9158,4.55,84.92,27.07,0.3431
"53286","24-06-2014",600,67,1.3,3.675,86.83,313.9,0.1596
"53287","24-06-2014",700,74,1.709,3.1,88,348,0.3062
"53288","24-06-2014",800,63,1.826,3.617,86.17,16.99,0.2611
"53289","24-06-2014",900,60,1.108,5.833,77.75,47.82,0.2967
"53290","24-06-2014",1000,46,0.3981,9.975,63.83,259,0.3921
"53291","24-06-2014",1100,42,0.1909,12.12,58.33,209.4,0.4848
"53292","24-06-2014",1200,44,0.206,14.67,51.42,186.5,0.4795
"53293","24-06-2014",1300,52,0.2812,15.08,49.5,180.2,1.7
"53294","24-06-2014",1400,43,0.1977,15.35,46.83,183.3,2.271
"53295","24-06-2014",1500,32,0.1286,14.92,48.92,180.7,2.874
"53296","24-06-2014",1600,25,0.1,13.84,49.42,174.9,3.044
"53297","24-06-2014",1700,31,0.1151,12.12,61.42,168.5,2.686
"53298","24-06-2014",1800,36,0.2426,10.66,69.33,155.4,1.926
"53299","24-06-2014",1900,32,0.1472,10.08,70.58,171.2,1.756
"53300","24-06-2014",2000,34,0.127,9.233,74.17,180.1,2.073
"53301","24-06-2014",2100,28,0.127,8.492,77.17,185.9,1.945
"53302","24-06-2014",2200,30,0.127,7.817,81.75,173.9,1.331
"53303","24-06-2014",2300,32,0.1,7.083,84.42,179.2,0.2264
"53304","24-06-2014",0,34,0.1957,6.542,86,250.6,0.3534
"53305","25-06-2014",100,35,0.4212,5.792,88,260.7,0.2143
"53306","25-06-2014",200,25,0.4482,5.017,88.67,261.2,0.2349
"53307","25-06-2014",300,29,0.4816,4.5,89.58,320.3,0.3603
"53308","25-06-2014",400,31,0.5567,4.392,89.42,346.7,0.3488
"53309","25-06-2014",500,49,0.7321,4.033,89.55,331.6,0.4566
"53310","25-06-2014",600,47,0.7905,4.492,91,287.8,0.4671
"53311","25-06-2014",700,45,0.8824,4.617,57.83,292.9,0.2204
"53312","25-06-2014",800,45,1.024,5.175,89.09,320.6,0.2134
"53313","25-06-2014",900,44,0.7822,5.958,89,292.3,0.4593
"53314","25-06-2014",1000,56,0.6068,6.3,88.08,270.2,0.9377
"53315","25-06-2014",1100,60,0.5818,6.833,85.75,252.8,1.017
"53316","25-06-2014",1200,67,0.6402,7.625,81.83,350.9,0.7456
"53317","25-06-2014",1300,69,0.5901,8.058,79.92,315.3,0.7516
"53318","25-06-2014",1400,68,0.6152,8.408,78.42,283.7,0.1547
"53319","25-06-2014",1500,68,0.6486,8.35,78.33,196.4,1.471
"53320","25-06-2014",1600,42,0.3814,8.117,79.33,185.3,2.27
"53321","25-06-2014",1700,37,0.4064,7.8,79.17,177.8,1.737
"53322","25-06-2014",1800,41,0.3981,7.725,88.75,160.9,0.9463
"53323","25-06-2014",1900,44,0.4231,7.525,79.92,192.7,1.081
"53324","25-06-2014",2000,49,0.6235,7.667,77.75,186.3,0.3561
"53325","25-06-2014",2100,50,0.707,7.6,80.11,258.7,0.1334
"53326","25-06-2014",2200,54,0.6653,7.067,83.83,297.7,0.6379
"53327","25-06-2014",2300,61,0.54,6.542,85.92,220.4,0.4487
"53328","25-06-2014",0,46,0.4983,6.558,85.67,198.4,0.9469
"53329","26-06-2014",100,45,0.4415,6.733,84.92,181.8,1.718
"53330","26-06-2014",200,32,0.2645,6.158,85.92,177.7,2.402
"53331","26-06-2014",300,21,0.2394,6.05,81.58,177.2,0.8133
"53332","26-06-2014",400,27,0.2227,6.333,83.83,140.2,0.8326
"53333","26-06-2014",500,26,0.2144,6.283,84.33,91.97,0.8499
"53334","26-06-2014",600,31,0.348,6.217,84.4,290.9,0.2058
"53335","26-06-2014",700,34,0.707,6.125,85.27,226.6,0.1716
"53336","26-06-2014",800,41,0.5651,6.183,85.75,228.1,1.162
"53337","26-06-2014",900,53,0.6068,6.658,83.83,193,2.041
"53338","26-06-2014",1000,59,0.4983,6.983,82.58,197.9,2.018
"53339","26-06-2014",1100,55,0.4148,8.217,77.08,203,1.314
"53340","26-06-2014",1200,54,0.4064,9.683,67.33,303.5,0.6907
"53341","26-06-2014",1300,54,0.3981,11.34,61.33,324.3,0.8079
"53342","26-06-2014",1400,54,0.3814,11.91,59.25,228.2,1.035
"53343","26-06-2014",1500,61,0.4398,12.09,57.75,182.6,1.573
"53344","26-06-2014",1600,56,0.3814,11.5,61.83,191.7,1.839
"53345","26-06-2014",1700,46,0.4064,10.08,68.58,183.5,1.815
"53346","26-06-2014",1800,50,0.6235,8.783,73.92,180.3,1.032
"53347","26-06-2014",1900,65,0.9909,7.742,77.92,201.6,0.4091
"53348","26-06-2014",2000,60,0.8239,7.142,80.33,198.2,0.5023
"53349","26-06-2014",2100,70,1.308,6.117,82.83,214.6,0.5983
"53350","26-06-2014",2200,63,1.241,4.833,83.83,256.1,0.1986
"53351","26-06-2014",2300,55,0.8907,3.458,86.67,331.7,0.2441
"53352","26-06-2014",0,58,0.849,2.8,89.08,31.08,0.0578
"53353","27-06-2014",100,61,1.003,2.542,89.75,34.81,0.2024
"53354","27-06-2014",200,60,1.033,1.975,90.08,298.6,0.0822
"53355","27-06-2014",300,49,0.707,0.6917,90.5,8.109,0.3804
"53356","27-06-2014",400,55,0.8072,0.3333,91,26.83,0.2772
"53357","27-06-2014",500,45,0.7655,0.7083,92,57.69,0.1581
"53358","27-06-2014",600,42,0.9575,-0.0167,90.83,236.1,0.3882
"53359","27-06-2014",700,25,0.5734,0.35,92.83,300.7,0.622
"53360","27-06-2014",800,26,0.6152,0.6417,90.5,17.72,0.8283
"53361","27-06-2014",900,47,0.9158,1.258,74.92,10.23,0.397
"53362","27-06-2014",1000,56,1.083,2.65,89.25,104.2,0.6169
"53363","27-06-2014",1100,73,0.9408,5.275,92,254.4,1.13
"53364","27-06-2014",1200,70,0.6152,7.092,86.67,276.6,1.268
"53365","27-06-2014",1300,75,0.4649,11.07,69.08,288.2,0.955
"53366","27-06-2014",1400,131,4.8,14.38,50.5,283,0.5775
"53367","27-06-2014",1500,54,0.3035,15.44,42.67,218.8,0.8893
"53368","27-06-2014",1600,58,0.5233,15.18,41.42,194.9,1.532
"53369","27-06-2014",1700,64,0.5901,12.36,55.67,192.3,2.388
"53370","27-06-2014",1800,69,0.7237,10.25,66.08,181.5,1.503
"53371","27-06-2014",1900,76,1.408,8.983,71.33,64.88,0.8312
"53372","27-06-2014",2000,117,2.561,7.2,77.75,320.6,0.3057
"53373","27-06-2014",2100,115,2.619,5.525,82.5,14.82,0.2049
"53374","27-06-2014",2200,110,2.452,4.475,84.42,9,0.0794
"53375","27-06-2014",2300,138,2.87,3.775,86.67,255.8,0.0518
"53376","27-06-2014",0,157,3.279,3.183,87.33,22.13,0.3339
"53377","28-06-2014",100,134,2.576,2.442,87.5,20.15,0.0356
"53378","28-06-2014",200,154,1.926,1.708,88.83,53.11,0.021
"53379","28-06-2014",300,141,2.177,1.058,88.82,20.17,0.08
"53380","28-06-2014",400,121,1.751,0.7167,89.17,37.71,0.3923
"53381","28-06-2014",500,96,1.55,0.9917,87.5,49.55,0.4642
"53382","28-06-2014",600,122,1.575,0.1,87.42,249.9,0.284
"53383","28-06-2014",700,129,1.684,-0.7833,88.42,32.28,0.274
"53384","28-06-2014",800,101,1.317,0.4167,86.75,32.74,0.5257
"53385","28-06-2014",900,79,0.5098,4.667,73.42,319,0.3917
"53386","28-06-2014",1000,68,0.1,7.633,63.08,331.5,0.2263
"53387","28-06-2014",1100,62,0.1067,10.82,53.67,232.2,0.5655
"53388","28-06-2014",1200,97,0.2979,13.17,50.33,232.8,0.6463
"53389","28-06-2014",1300,91,0.1135,15.17,43.33,208,0.6404
"53390","28-06-2014",1400,83,0.1,16.05,39.25,209.4,1.398
"53391","28-06-2014",1500,89,0.1,15.63,42.5,198.4,2.392
"53392","28-06-2014",1600,85,0.1,14.9,47.83,192.4,2.495
"53393","28-06-2014",1700,86,0.1135,12.59,60.17,183.6,2.207
"53394","28-06-2014",1800,72,0.1,10.35,69.08,181.1,1.63
"53395","28-06-2014",1900,108,1.362,8.65,75.25,347.5,0.3282
"53396","28-06-2014",2000,119,2.419,7.408,80.42,1.241,0.2338
